Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.984901	1.08431	1.54134	-0.0501277	0.036722	-0.0628603	3792.29	10378.9	0.000501002	1
0.984345	1.08483	1.59069	-0.105737	0.0891347	-0.0552542	3527.98	9585.94	0.000501002	1
0.98367	1.0855	1.64059	-0.173219	0.155979	0.00787119	3155.3	8467.91	0.000501002	1
0.982462	1.0868	1.69058	-0.294021	0.285588	0.0800598	2578.08	6736.24	0.000501002	1
0.981501	1.08784	1.74076	-0.390105	0.390192	0.170497	1862.7	4590.11	0.000501002	1
0.984522	1.13449	1.49262	-0.0880877	0.127937	-0.00798537	3441.74	9327.22	0.000501002	1
0.983929	1.13598	1.54233	-0.147383	0.276398	0.035537	2956.12	7870.36	0.000501002	1
0.983171	1.13726	1.5915	-0.223114	0.404729	0.0256895	2479.31	6439.94	0.000501002	1
0.982573	1.138	1.64162	-0.282924	0.47908	0.1107	1990.83	4974.49	0.000501002	1
0.983482	1.18721	1.49389	-0.192042	0.472685	0.118441	2179.22	5539.66	0.000501002	1
1.0346	1.08372	1.49185	-0.006981	-0.0223908	-0.085243	4117.68	11355	0.000501002	1
1.03458	1.08394	1.54117	-0.00921521	-0.000514269	-0.0801955	4009.59	11030.8	0.000501002	1
1.03456	1.08429	1.59042	-0.0117248	0.0346278	-0.0817241	3854.44	10565.3	0.000501002	1
1.03454	1.08485	1.64007	-0.0129724	0.0905214	-0.0442426	3578.66	9737.98	0.000501002	1
1.03456	1.08614	1.68997	-0.0108506	0.219363	0.0183669	3080.51	8243.54	0.000501002	1
1.03459	1.08794	1.74011	-0.00800909	0.400142	0.105455	2371.9	6117.7	0.000501002	1
1.03459	1.13395	1.49229	-0.00840369	0.0740346	-0.041256	3679.93	10041.8	0.000501002	1
1.03461	1.13515	1.54205	-0.00603796	0.194203	0.0078078	3278.94	8838.81	0.000501002	1
1.03462	1.13677	1.59123	-0.00521766	0.355344	-0.00149543	2833.7	7503.11	0.000501002	1
1.03463	1.13773	1.64102	-0.00390016	0.452056	0.0510946	2363.44	6092.31	0.000501002	1
1.03468	1.13853	1.69173	0.000885786	0.532132	0.195222	1790.75	4374.26	0.000501002	1
1.03465	1.187	1.49315	-0.00255949	0.451971	0.0452583	2417.54	6254.62	0.000501002	1
1.03469	1.18776	1.54377	0.0021718	0.528043	0.179468	1874.02	4624.07	0.000501002	1
1.03466	1.08872	1.79145	-0.00132215	0.477289	0.31253	1518.37	3557.1	0.000501002	1
1.08353	0.738905	1.11115	-0.0416134	-0.0146955	11.1146	4680.48	13043.4	0.000501002	1
1.08407	0.735525	1.10398	0.0130132	-0.352634	5.47054	3391.08	9175.23	0.000501002	1
1.13423	0.73856	1.11129	0.101815	-0.0492053	11.1292	4457.73	12375.2	0.000501002	1
1.13425	0.735453	1.10439	0.103505	-0.359912	5.51227	3114.55	8345.65	0.000501002	1
1.18471	0.73842	1.11186	0.222553	-0.0631685	11.1861	3901.75	10707.3	0.000501002	1
1.08354	0.787777	1.10975	-0.0404875	-0.0545127	10.9745	5921.16	16765.5	0.000501002	1
1.08394	0.787129	1.10159	-0.000176878	-0.119337	5.23203	5015.19	14047.6	0.000501002	1
1.08502	0.786409	1.10485	0.107383	-0.191305	0.631387	4253.56	11762.7	0.000501002	1
1.08514	0.784734	1.14974	0.119652	-0.358742	0.192939	3113.53	8342.59	0.000501002	1
1.08338	0.836247	1.10967	-0.056319	-0.134542	10.9674	6371.21	18115.6	0.000501002	1
1.08389	0.837612	1.10125	-0.00504323	0.00203702	5.19823	5721.07	16165.2	0.000501002	1
1.08498	0.837949	1.1041	0.103526	0.035732	0.555686	5193.48	14582.4	0.000501002	1
1.0847	0.837369	1.14857	0.0754029	-0.0223238	0.075996	4298.23	11896.7	0.000501002	1
1.08341	0.884499	1.11012	-0.0528865	-0.236269	11.0123	6411.56	18236.7	0.000501002	1
1.08394	0.886945	1.10132	-6.71864e-005	0.00828518	5.20458	5828.89	16488.7	0.000501002	1
1.08493	0.88751	1.10406	0.0990639	0.0648053	0.552173	5387.54	15164.6	0.000501002	1
1.08447	0.88735	1.14825	0.0528539	0.0487839	0.0438764	4650.8	12954.4	0.000501002	1
1.08347	0.933241	1.11082	-0.0468843	-0.289139	11.0818	6394.88	18186.6	0.000501002	1
1.08395	0.936182	1.10133	0.00108463	0.00497367	5.2061	5836.98	16513	0.000501002	1
1.08498	0.936656	1.10411	0.103824	0.0523322	0.557109	5408.38	15227.1	0.000501002	1
1.08453	0.93648	1.14831	0.0584012	0.0347689	0.0495275	4692.31	13078.9	0.000501002	1
1.08353	0.982789	1.1116	-0.0409582	-0.26132	11.1602	6367.72	18105.2	0.000501002	1
1.08394	0.985446	1.10133	-4.89696e-006	0.00435237	5.20621	5832	16498	0.000501002	1
1.08499	0.985894	1.10411	0.104607	0.0492051	0.55719	5412.43	15239.3	0.000501002	1
1.08455	0.985702	1.14833	0.0607328	0.0299759	0.0516353	4701.99	13108	0.000501002	1
1.08358	1.03317	1.1122	-0.036401	-0.150439	11.2201	6347.4	18044.2	0.000501002	1
1.08393	1.0347	1.10133	-0.00110617	0.00274671	5.20648	5827.1	16483.3	0.000501002	1
1.08499	1.03516	1.10411	0.104503	0.0483915	0.556875	5413.01	15241	0.000501002	1
1.08455	1.03496	1.14833	0.0609915	0.028445	0.0521703	4704.72	13116.2	0.000501002	1
1.13369	0.787646	1.10971	0.0473517	-0.067543	10.9705	5731.99	16198	0.000501002	1
1.13369	0.786829	1.10178	0.0475889	-0.149246	5.25077	4737.51	13214.5	0.000501002	1
1.13516	0.786043	1.10536	0.194793	-0.227912	0.682165	3887.61	10664.8	0.000501002	1
1.13594	0.784275	1.15093	0.272558	-0.40467	0.311475	2670.06	7012.19	0.000501002	1
1.13341	0.836281	1.10952	0.0193464	-0.131053	10.9523	6312.37	17939.1	0.000501002	1
1.13325	0.837499	1.10127	0.00345059	-0.009262	5.1995	5605.32	15818	0.000501002	1
1.13461	0.83764	1.10437	0.139384	0.00481084	0.58313	4996.44	13991.3	0.000501002	1
1.13462	0.836584	1.14909	0.14106	-0.100825	0.128305	3964.4	10895.2	0.000501002	1
1.13352	0.88464	1.10993	0.0302952	-0.222222	10.9929	6407.47	18224.4	0.000501002	1
1.13315	0.886984	1.10127	-0.00647757	0.0122081	5.19976	5812.15	16438.5	0.000501002	1
1.13419	0.887486	1.10409	0.0976752	0.0623684	0.554478	5346.2	15040.6	0.000501002	1
1.13381	0.887156	1.14832	0.0592492	0.0294299	0.050974	4544.56	12635.7	0.000501002	1
1.13376	0.933408	1.11057	0.0549895	-0.272465	11.0571	6399.71	18201.1	0.000501002	1
1.1332	0.936191	1.10131	-0.0017043	0.00590457	5.20405	5832.72	16500.2	0.000501002	1
1.13419	0.936704	1.1041	0.0978459	0.0571787	0.555751	5398.02	15196.1	0.000501002	1
1.13369	0.936554	1.14826	0.0473167	0.042146	0.0449472	4675.66	13029	0.000501002	1
1.13404	0.9829	1.11127	0.082338	-0.250234	11.1274	6378.89	18138.7	0.000501002	1
1.13319	0.985443	1.10135	-0.00184438	0.0040155	5.20785	5833.42	16502.3	0.000501002	1
1.1342	0.985975	1.10411	0.0983788	0.0572502	0.557262	5409	15229	0.000501002	1
1.13374	0.985761	1.1483	0.053126	0.035899	0.0487336	4693.88	13083.6	0.000501002	1
1.13436	1.03307	1.11184	0.11453	-0.159756	11.1844	6361.24	18085.7	0.000501002	1
1.13318	1.0347	1.10152	-0.00363658	0.00257485	5.22509	5829.6	16490.8	0.000501002	1
1.134	1.03538	1.10414	0.0786839	0.0704415	0.559706	5411.97	15237.9	0.000501002	1
1.13365	1.03511	1.14822	0.0438756	0.043554	0.041083	4700.01	13102	0.000501002	1
1.18391	0.787324	1.10998	0.142875	-0.0997518	10.9979	5145.82	14439.5	0.000501002	1
1.18441	0.786065	1.10251	0.192684	-0.225695	5.32423	3971.58	10916.7	0.000501002	1
1.18637	0.785023	1.10622	0.388523	-0.329923	0.767611	3031.51	8096.52	0.000501002	1
1.18334	0.836105	1.10942	0.0857794	-0.148663	10.9421	5990.06	16972.2	0.000501002	1
1.1832	0.836841	1.10151	0.0715658	-0.075126	5.22405	5122.87	14370.6	0.000501002	1
1.18489	0.836861	1.10494	0.241207	-0.0731527	0.640146	4372.79	12120.4	0.000501002	1
1.18568	0.835087	1.14997	0.32006	-0.250549	0.215647	3211.04	8635.11	0.000501002	1
1.18323	0.884818	1.10958	0.0747409	-0.204415	10.9579	6339.79	18021.4	0.000501002	1
1.1825	0.886827	1.10126	0.00198258	-0.00356369	5.19877	5668.26	16006.8	0.000501002	1
1.18383	0.887126	1.10429	0.13504	0.0264193	0.574929	5107.53	14324.6	0.000501002	1
1.18388	0.886375	1.14876	0.139405	-0.0486846	0.0944687	4142.62	11429.9	0.000501002	1
1.18351	0.93373	1.11009	0.102429	-0.24018	11.0088	6400.43	18203.3	0.000501002	1
1.18237	0.936228	1.10125	-0.0112579	0.00952365	5.19808	5810.71	16434.1	0.000501002	1
1.1834	0.936702	1.1041	0.0918501	0.0570083	0.556248	5345.81	15039.4	0.000501002	1
1.18306	0.936419	1.14833	0.0574649	0.0286821	0.0519234	4544.24	12634.7	0.000501002	1
1.18388	0.98318	1.11066	0.140116	-0.222249	11.0662	6391.18	18175.5	0.000501002	1
1.18241	0.98545	1.10131	-0.0075919	0.00472599	5.20446	5824.43	16475.3	0.000501002	1
1.18333	0.98603	1.10407	0.0847747	0.0627204	0.553087	5387.81	15165.4	0.000501002	1
1.18284	0.985794	1.14824	0.0353027	0.0391646	0.0430493	4651.87	12957.6	0.000501002	1
1.1843	1.0332	1.11112	0.181738	-0.147622	11.112	6379.62	18140.9	0.000501002	1
1.1824	1.03469	1.10152	-0.00844509	0.00222445	5.22498	5824.36	16475.1	0.000501002	1
1.18308	1.03542	1.1041	0.0601271	0.0749097	0.556144	5394.43	15185.3	0.000501002	1
1.18267	1.03513	1.14813	0.0185452	0.0456167	0.0322962	4671.36	13016.1	0.000501002	1
1.23378	0.787079	1.11097	0.202768	-0.124275	11.0975	4189.11	11569.3	0.000501002	1
1.2332	0.835691	1.10968	0.144912	-0.190115	10.968	5243.94	14733.8	0.000501002	1
1.23388	0.835636	1.10236	0.212424	-0.195616	5.30872	4117.38	11354.1	0.000501002	1
1.23603	0.834946	1.10602	0.42764	-0.264571	0.747839	3216.17	8650.51	0.000501002	1
1.23269	0.884731	1.10936	0.09381	-0.213097	10.9357	5988.12	16966.3	0.000501002	1
1.23249	0.886121	1.1015	0.0732403	-0.0741284	5.22315	5123.8	14373.4	0.000501002	1
1.23431	0.886259	1.10498	0.255363	-0.0602791	0.643527	4371.77	12117.3	0.000501002	1
1.23536	0.884746	1.14997	0.360645	-0.211623	0.216433	3210.2	8632.6	0.000501002	1
1.23265	0.933993	1.10958	0.0897769	-0.213885	10.9577	6306.56	17921.7	0.000501002	1
1.23183	0.936074	1.10127	0.00769135	-0.00580901	5.19967	5605.25	15817.8	0.000501002	1
1.2334	0.936398	1.10441	0.164536	0.0265534	0.586735	4994.6	13985.8	0.000501002	1
1.23372	0.935641	1.1491	0.19674	-0.0491037	0.128498	3963.68	10893	0.000501002	1
1.23293	0.983484	1.11	0.117715	-0.19186	10.9997	6357.13	18073.4	0.000501002	1
1.23171	0.985468	1.10129	-0.00421971	0.00654585	5.20196	5718.55	16157.7	0.000501002	1
1.23301	0.986005	1.10414	0.125765	0.060237	0.559796	5191.86	14577.6	0.000501002	1
1.2329	0.985546	1.14854	0.114882	0.0143852	0.072534	4298.35	11897	0.000501002	1
1.23332	1.03334	1.11035	0.156824	-0.133221	11.0351	6351.34	18056	0.000501002	1
1.23171	1.03469	1.10151	-0.00396548	0.00158412	5.22427	5724.11	16174.3	0.000501002	1
1.23268	1.03544	1.10407	0.0926017	0.0766005	0.552538	5223.88	14673.7	0.000501002	1
1.23255	1.03514	1.14827	0.0796579	0.0465139	0.0457237	4387.79	12165.4	0.000501002	1
1.28262	0.835491	1.11079	0.159624	-0.21009	11.079	4194.1	11584.3	0.000501002	1
1.28218	0.884436	1.10969	0.116178	-0.242615	10.9689	5149.48	14450.4	0.000501002	1
1.28343	0.885075	1.1025	0.240911	-0.178691	5.32252	3975.92	10929.8	0.000501002	1
1.28598	0.884693	1.10625	0.495643	-0.21687	0.771352	3030.09	8092.28	0.000501002	1
1.28186	0.933961	1.10952	0.0839426	-0.21712	10.9517	5732.64	16199.9	0.000501002	1
1.28252	0.935599	1.10188	0.150169	-0.0533481	5.26107	4741.48	13226.5	0.000501002	1
1.28518	0.936016	1.10528	0.415903	-0.011652	0.673946	3883.57	10652.7	0.000501002	1
1.28628	0.934553	1.15087	0.525889	-0.157883	0.305633	2668.98	7008.94	0.000501002	1
1.2819	0.983631	1.10974	0.0879821	-0.177158	10.9742	5916.73	16752.2	0.000501002	1
1.2822	0.98538	1.10182	0.117466	-0.00223156	5.25518	5017.07	14053.2	0.000501002	1
1.28482	0.985989	1.1048	0.379655	0.0586495	0.625703	4247.59	11744.8	0.000501002	1
1.28576	0.985197	1.1496	0.473325	-0.0205501	0.178816	3112.7	8340.11	0.000501002	1
1.28219	1.03341	1.11002	0.117153	-0.126113	11.0016	5929.5	16790.5	0.000501002	1
1.28215	1.03467	1.10205	0.112644	0.000160442	5.27796	5051.17	14155.5	0.000501002	1
1.28446	1.03554	1.10472	0.344124	0.0869032	0.61779	4324.04	11974.1	0.000501002	1
1.28543	1.03523	1.14907	0.440666	0.0556415	0.126188	3249.51	8750.52	0.000501002	1
1.33143	0.884555	1.11107	0.113995	-0.23072	11.1073	3927.54	10784.6	0.000501002	1
1.3315	0.933987	1.11036	0.121091	-0.214526	11.0364	4480.46	12443.4	0.000501002	1
1.33391	0.935271	1.10352	0.361291	-0.0860917	5.42483	3132.3	8398.9	0.000501002	1
1.33154	0.983625	1.11045	0.124203	-0.177689	11.0451	4692.93	13080.8	0.000501002	1
1.3338	0.985332	1.10319	0.350885	-0.00702135	5.39217	3409.13	9229.4	0.000501002	1
1.33175	1.03335	1.1107	0.145664	-0.132044	11.0695	4720.85	13164.5	0.000501002	1
1.33375	1.03471	1.10343	0.346064	0.00326608	5.4163	3454.51	9365.52	0.000501002	1
1.08533	0.783474	1.19975	0.138429	-0.484805	0.267389	2153.11	5461.32	0.000501002	1
1.08436	0.836072	1.19785	0.0414736	-0.152048	0.076637	3511.54	9536.61	0.000501002	1
1.08437	0.834436	1.24637	0.0431468	-0.315616	0.00204417	3027.75	8085.25	0.000501002	1
1.08472	0.833416	1.29576	0.0772896	-0.417629	0.0140067	2601.03	6805.1	0.000501002	1
1.08547	0.832744	1.34656	0.152343	-0.484839	0.167379	2087.33	5264	0.000501002	1
1.08388	0.886887	1.19703	-0.00648287	0.00247424	-0.00483956	4119.82	11361.5	0.000501002	1
1.0839	0.886598	1.24559	-0.00408572	-0.0264639	-0.0756553	3948.48	10847.4	0.000501002	1
1.08414	0.886251	1.2951	0.0192557	-0.0611452	-0.0516761	3762.56	10289.7	0.000501002	1
1.08449	0.885318	1.34492	0.0543549	-0.154427	0.00325029	3415.44	9248.31	0.000501002	1
1.08444	0.883667	1.39414	0.0494722	-0.31949	-0.0023458	2998.45	7997.36	0.000501002	1
1.08473	0.882686	1.44345	0.0789878	-0.417625	0.00214906	2620.19	6862.58	0.000501002	1
1.08388	0.936235	1.19701	-0.00579665	0.0102427	-0.00671726	4228.52	11687.5	0.000501002	1
1.08383	0.936309	1.24556	-0.011621	0.0177057	-0.0792673	4167.62	11504.9	0.000501002	1
1.08382	0.936321	1.29483	-0.0117747	0.0189187	-0.0787804	4130.26	11392.8	0.000501002	1
1.08388	0.936126	1.34413	-0.00577001	-0.000658636	-0.0763232	4040.44	11123.3	0.000501002	1
1.08386	0.935831	1.39336	-0.00808014	-0.0301076	-0.0798452	3929.06	10789.2	0.000501002	1
1.08406	0.935524	1.44284	0.0121955	-0.0607889	-0.058825	3765.52	10298.6	0.000501002	1
1.08394	0.985439	1.19703	-0.000735491	0.00364462	-0.00471983	4241.85	11727.5	0.000501002	1
1.08391	0.985444	1.24561	-0.00326651	0.00412352	-0.0742414	4190.11	11572.3	0.000501002	1
1.08387	0.985471	1.29485	-0.00770848	0.00683349	-0.0773155	4180.94	11544.8	0.000501002	1
1.08381	0.98551	1.34409	-0.0136091	0.0107544	-0.0797996	4169.98	11512	0.000501002	1
1.08372	0.985575	1.39333	-0.0224869	0.0172661	-0.0827785	4156.11	11470.3	0.000501002	1
1.0837	0.985571	1.4426	-0.0245208	0.0168634	-0.0826115	4117.57	11354.7	0.000501002	1
1.08397	1.03476	1.19691	0.00288304	0.00884918	-0.0169499	4244.1	11734.3	0.000501002	1
1.08393	1.03468	1.24562	-0.00142907	0.000486363	-0.0735351	4194.82	11586.5	0.000501002	1
1.0839	1.03467	1.29486	-0.00427434	0.000179244	-0.0758448	4188.92	11568.8	0.000501002	1
1.08385	1.03467	1.34411	-0.00907182	1.17121e-005	-0.0776719	4182.59	11549.8	0.000501002	1
1.08378	1.03467	1.39337	-0.016034	-0.000256233	-0.0794282	4173.35	11522	0.000501002	1
1.08368	1.03467	1.44259	-0.0264118	-0.000667782	-0.0839524	4158.67	11478	0.000501002	1
1.13455	0.834858	1.19827	0.133751	-0.273424	0.118902	3063.33	8191.98	0.000501002	1
1.13539	0.833639	1.2467	0.217432	-0.395293	0.0353215	2519.1	6559.29	0.000501002	1
1.13612	0.832988	1.29669	0.290269	-0.460386	0.106963	2029.93	5091.78	0.000501002	1
1.13343	0.886454	1.19722	0.0212849	-0.0408077	0.0137033	3916.09	10750.3	0.000501002	1
1.13391	0.885884	1.24592	0.0701488	-0.0977792	-0.0426381	3614.18	9844.53	0.000501002	1
1.13463	0.88523	1.29573	0.141578	-0.163198	0.0106435	3257.79	8775.37	0.000501002	1
1.13562	0.883966	1.34525	0.240651	-0.289587	0.0361786	2813.97	7443.9	0.000501002	1
1.1359	0.882765	1.39408	0.269057	-0.409751	-0.00760789	2390.29	6172.86	0.000501002	1
1.13617	0.88214	1.44439	0.29566	-0.472259	0.095609	1999.78	5001.35	0.000501002	1
1.13306	0.936251	1.19699	-0.0151291	0.0119166	-0.00882587	4187.3	11563.9	0.000501002	1
1.13311	0.936157	1.24559	-0.00981267	0.0024274	-0.075903	4068.17	11206.5	0.000501002	1
1.13336	0.935873	1.29504	0.0146905	-0.0259715	-0.0578342	3918.28	10756.8	0.000501002	1
1.13387	0.935352	1.34434	0.0659697	-0.0780491	-0.0550623	3695.55	10088.7	0.000501002	1
1.13426	0.934958	1.39351	0.105075	-0.11739	-0.0654622	3472.47	9419.42	0.000501002	1
1.13476	0.934466	1.44351	0.154951	-0.166651	0.00739599	3186.68	8562.04	0.000501002	1
1.1331	0.985481	1.19699	-0.0110592	0.00786165	-0.00915569	4228.51	11687.5	0.000501002	1
1.133	0.985503	1.24555	-0.0211186	0.0100867	-0.0804139	4167.6	11504.8	0.000501002	1
1.13295	0.98547	1.29482	-0.0263317	0.00678576	-0.0798155	4130.13	11392.4	0.000501002	1
1.13313	0.985381	1.34413	-0.00806992	-0.00216628	-0.0756469	4040.3	11122.9	0.000501002	1
1.13343	0.985376	1.39337	0.0218055	-0.00264861	-0.0793336	3929	10789	0.000501002	1
1.13374	0.985155	1.44283	0.0524277	-0.0247824	-0.0604222	3765.5	10298.5	0.000501002	1
1.13314	1.03479	1.19683	-0.00742217	0.0118939	-0.0246019	4234.87	11706.6	0.000501002	1
1.13305	1.03468	1.24557	-0.0160195	0.000550816	-0.0783336	4176.84	11532.5	0.000501002	1
1.13293	1.03467	1.29479	-0.0278799	-0.00018994	-0.0830361	4160.1	11482.3	0.000501002	1
1.13302	1.03466	1.34413	-0.0192963	-0.000762349	-0.0761677	4103.9	11313.7	0.000501002	1
1.1333	1.03466	1.39336	0.00841574	-0.00144905	-0.079844	4005.08	11017.2	0.000501002	1
1.13349	1.03465	1.44261	0.0275559	-0.00193766	-0.0822169	3902.14	10708.4	0.000501002	1
1.18568	0.833564	1.19931	0.319665	-0.402823	0.223423	2231.64	5696.93	0.000501002	1
1.18398	0.885301	1.19794	0.14953	-0.156084	0.0854914	3312.21	8938.64	0.000501002	1
1.18514	0.884188	1.24674	0.265989	-0.26746	0.0389371	2833.26	7501.79	0.000501002	1
1.186	0.883366	1.29676	0.351277	-0.349583	0.114213	2305.11	5917.32	0.000501002	1
1.18283	0.935846	1.19721	0.0345357	-0.0286418	0.0126239	3915.68	10749	0.000501002	1
1.18337	0.935327	1.24591	0.0884231	-0.0805417	-0.0440074	3614.05	9844.14	0.000501002	1
1.18402	0.934604	1.29572	0.153485	-0.152819	0.0103665	3257.55	8774.65	0.000501002	1
1.18536	0.933688	1.34528	0.287667	-0.244388	0.0390286	2813.58	7442.74	0.000501002	1
1.1866	0.933464	1.39411	0.411489	-0.266842	-0.00545047	2390.1	6172.29	0.000501002	1
1.18723	0.933213	1.44438	0.475044	-0.291963	0.0947305	1999.77	5001.31	0.000501002	1
1.18241	0.985443	1.19701	-0.00732071	0.00410111	-0.00750814	4119.2	11359.6	0.000501002	1
1.18269	0.98537	1.24558	0.0202268	-0.00319893	-0.0769351	3948.18	10846.5	0.000501002	1
1.183	0.9851	1.29509	0.0521349	-0.0302358	-0.0529805	3762.29	10288.9	0.000501002	1
1.18394	0.984752	1.34498	0.145319	-0.0650042	0.00902703	3415.12	9247.35	0.000501002	1
1.18564	0.984835	1.39419	0.315685	-0.0567265	0.00286535	2998.17	7996.51	0.000501002	1
1.18665	0.984553	1.44342	0.416453	-0.0849132	-0.000724585	2620.09	6862.26	0.000501002	1
1.18233	1.03478	1.19683	-0.0153853	0.0110294	-0.0248864	4158.23	11476.7	0.000501002	1
1.18257	1.03467	1.24554	0.00920981	-0.000687764	-0.0808599	4009.48	11030.4	0.000501002	1
1.18279	1.03465	1.29491	0.0311803	-0.00221125	-0.0715428	3882.06	10648.2	0.000501002	1
1.18356	1.03464	1.34493	0.107998	-0.00301633	0.00342037	3580.88	9744.63	0.000501002	1
1.18534	1.03464	1.39423	0.286077	-0.00343817	0.00672253	3173.58	8522.75	0.000501002	1
1.18644	1.03464	1.44305	0.395534	-0.00322529	-0.0382688	2816.78	7452.33	0.000501002	1
1.23582	0.883713	1.19931	0.407004	-0.31492	0.222503	2231.46	5696.38	0.000501002	1
1.23447	0.93475	1.19826	0.27143	-0.138212	0.118169	3062.89	8190.66	0.000501002	1
1.23574	0.933988	1.24669	0.39821	-0.214414	0.0335974	2518.74	6558.22	0.000501002	1
1.23643	0.93328	1.29667	0.467992	-0.285233	0.104519	2029.42	5090.27	0.000501002	1
1.23321	0.98493	1.19786	0.145545	-0.0472793	0.0783933	3511.01	9535.02	0.000501002	1
1.23489	0.984921	1.2464	0.31407	-0.0481307	0.0053912	3027.21	8083.63	0.000501002	1
1.23593	0.984591	1.29573	0.417437	-0.0811718	0.0104503	2600.7	6804.1	0.000501002	1
1.23664	0.983903	1.34653	0.488682	-0.149969	0.164219	2086.87	5262.6	0.000501002	1
1.23286	1.03477	1.19763	0.110224	0.00933622	0.0553022	3634.9	9906.71	0.000501002	1
1.23462	1.03465	1.2464	0.286453	-0.00255631	0.00468345	3178	8536.01	0.000501002	1
1.23573	1.03464	1.29546	0.397416	-0.00356784	-0.0159769	2775.53	7328.58	0.000501002	1
1.23644	1.03466	1.34645	0.469182	-0.00129901	0.155938	2261.63	5786.88	0.000501002	1
1.28591	0.984064	1.19973	0.48918	-0.133852	0.264568	2153.66	5462.98	0.000501002	1
1.2857	1.03483	1.19936	0.468001	0.016075	0.228173	2305.52	5918.57	0.000501002	1
1.08588	0.882193	1.4939	0.193304	-0.466904	0.119635	2179.6	5540.81	0.000501002	1
1.08471	0.934763	1.49261	0.076817	-0.136921	-0.00939307	3441.68	9327.05	0.000501002	1
1.08532	0.933317	1.54231	0.137618	-0.281496	0.0338288	2956.3	7870.89	0.000501002	1
1.08615	0.932089	1.59151	0.221171	-0.404323	0.0266304	2479.48	6440.43	0.000501002	1
1.08678	0.931385	1.64163	0.283994	-0.474731	0.111846	1991.16	4975.47	0.000501002	1
1.08391	0.985337	1.49193	-0.00317084	-0.0065094	-0.0769259	4002.62	11009.9	0.000501002	1
1.08428	0.984929	1.54136	0.0339226	-0.0473259	-0.0613632	3792.16	10378.5	0.000501002	1
1.08482	0.984357	1.59071	0.0880239	-0.104536	-0.0531833	3527.75	9585.25	0.000501002	1
1.0855	0.98368	1.6406	0.155251	-0.172229	0.00859413	3155.13	8467.39	0.000501002	1
1.08679	0.98248	1.69059	0.284368	-0.292204	0.0804476	2578.04	6736.12	0.000501002	1
1.08782	0.981534	1.74076	0.388104	-0.386881	0.170828	1862.82	4590.45	0.000501002	1
1.08368	1.03465	1.49184	-0.0258574	-0.00252695	-0.0865215	4117.64	11354.9	0.000501002	1
1.08389	1.03464	1.54117	-0.00523856	-0.00288404	-0.0803705	4009.53	11030.6	0.000501002	1
1.08423	1.03463	1.59043	0.0287665	-0.00440736	-0.0809544	3854.43	10565.3	0.000501002	1
1.08478	1.03462	1.6401	0.083275	-0.00520041	-0.0410434	3578.76	9738.27	0.000501002	1
1.08606	1.03462	1.69	0.211907	-0.00501463	0.0219288	3080.68	8244.04	0.000501002	1
1.08787	1.03463	1.74011	0.392333	-0.00388195	0.105619	2372.24	6118.73	0.000501002	1
1.13598	0.933358	1.4935	0.276651	-0.277412	0.0793873	2675.87	7029.62	0.000501002	1
1.137	0.93239	1.54329	0.378705	-0.374249	0.131772	2059.14	5179.43	0.000501002	1
1.13449	0.98452	1.49262	0.128113	-0.0882509	-0.00788921	3441.52	9326.56	0.000501002	1
1.13598	0.983928	1.54233	0.276388	-0.147455	0.0354895	2955.89	7869.68	0.000501002	1
1.13726	0.983169	1.5915	0.40462	-0.223321	0.0254076	2479.07	6439.22	0.000501002	1
1.138	0.982566	1.64161	0.478884	-0.283645	0.110044	1990.62	4973.85	0.000501002	1
1.13394	1.03461	1.49229	0.0724639	-0.00606702	-0.0408183	3679.89	10041.7	0.000501002	1
1.13515	1.03462	1.54206	0.193555	-0.00508476	0.00933445	3278.76	8838.29	0.000501002	1
1.13676	1.03462	1.59123	0.354753	-0.00488177	-0.000935031	2833.52	7502.56	0.000501002	1
1.13772	1.03464	1.64102	0.451096	-0.00352336	0.05126	2363.31	6091.92	0.000501002	1
1.13852	1.03469	1.69174	0.530525	0.00146281	0.195409	1790.7	4374.1	0.000501002	1
1.18721	0.983472	1.49388	0.472909	-0.192992	0.117773	2179.06	5539.19	0.000501002	1
1.187	1.03465	1.49315	0.451931	-0.00261916	0.0452826	2417.43	6254.3	0.000501002	1
1.18776	1.03469	1.54377	0.527977	0.00213012	0.179465	1873.91	4623.72	0.000501002	1
1.08866	1.03468	1.79141	0.471768	0.00041286	0.308981	1518.71	3558.13	0.000501002	1
1.0838	1.0838	1.11226	-0.0142489	-0.0143421	11.2262	6344.51	18035.5	0.000501002	1
1.08393	1.08393	1.10111	-0.00150608	-0.00171364	5.18386	5827.95	16485.9	0.000501002	1
1.08478	1.08478	1.10416	0.0841066	0.0837559	0.562032	5413.69	15243.1	0.000501002	1
1.08438	1.08438	1.14845	0.0439316	0.0435816	0.0638328	4704.99	13117	0.000501002	1
1.08358	1.13461	1.11189	-0.0359163	0.139491	11.1885	6358.07	18076.2	0.000501002	1
1.08393	1.13317	1.10129	-0.000765915	-0.00451509	5.20211	5829.17	16489.5	0.000501002	1
1.08495	1.13378	1.10411	0.100294	0.0562839	0.557173	5410.53	15233.6	0.000501002	1
1.08451	1.13347	1.14833	0.0562979	0.0257969	0.052089	4697.02	13093.1	0.000501002	1
