Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.39854	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.39854	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.39854	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.39854	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.44365	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.44365	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.44365	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.44365	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.48877	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.48877	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.48877	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.48877	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.53388	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.53388	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.53388	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.53388	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.57899	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.57899	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.57899	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.57899	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.62411	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.62411	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.62411	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.62411	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.66922	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.66922	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.66922	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.66922	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.39854	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.39854	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.39854	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.39854	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.44365	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.44365	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.44365	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.44365	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.48877	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.48877	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.48877	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.48877	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.53388	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.53388	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.53388	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.53388	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.57899	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.57899	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.57899	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.57899	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.62411	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.62411	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.62411	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.62411	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.66922	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.66922	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.66922	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.66922	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.39854	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.39854	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.39854	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.39854	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.44365	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.44365	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.44365	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.44365	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.48877	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.48877	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.48877	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.48877	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.53388	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.53388	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.53388	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.53388	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.57899	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.57899	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.57899	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.57899	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.62411	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.62411	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.62411	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.62411	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.66922	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.66922	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.66922	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.66922	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.39854	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.39854	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.39854	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.39854	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.44365	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.44365	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.44365	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.44365	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.48877	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.48877	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.48877	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.48877	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.53388	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.53388	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.53388	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.53388	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.57899	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.57899	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.57899	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.57899	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.62411	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.62411	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.62411	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.62411	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.66922	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.66922	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.66922	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.66922	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.0451141	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.0451141	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.0451141	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.0451141	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.0902283	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.0902283	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.0902283	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.0902283	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.135342	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.135342	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.135342	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.135342	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.180457	0	0.846906	0	0	0	2600	101325	0.000384615	0
0.180457	0	0.89202	0	0	0	2600	101325	0.000384615	0
0.180457	0	0.937135	0	0	0	2600	101325	0.000384615	0
0.180457	0	0.982249	0	0	0	2600	101325	0.000384615	0
0.180457	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
0.180457	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
0.180457	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
0.180457	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
0.180457	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
0.180457	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
0.180457	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
0.180457	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
0.180457	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
0.180457	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
0.180457	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
0.180457	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
0.225571	0	0.846906	0	0	0	2600	101325	0.000384615	0
0.225571	0	0.89202	0	0	0	2600	101325	0.000384615	0
0.225571	0	0.937135	0	0	0	2600	101325	0.000384615	0
0.225571	0	0.982249	0	0	0	2600	101325	0.000384615	0
0.225571	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
0.225571	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
0.225571	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
0.225571	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
0.225571	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
0.225571	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
0.225571	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
0.225571	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
0.225571	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
0.225571	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
0.225571	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
0.225571	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
0.270685	0	0.846906	0	0	0	2600	101325	0.000384615	0
0.270685	0	0.89202	0	0	0	2600	101325	0.000384615	0
0.270685	0	0.937135	0	0	0	2600	101325	0.000384615	0
0.270685	0	0.982249	0	0	0	2600	101325	0.000384615	0
0.270685	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
0.270685	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
0.270685	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
0.270685	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
0.270685	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
0.270685	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
0.270685	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
0.270685	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
0.270685	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
0.270685	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
0.270685	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
0.270685	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
0.315799	0	0.846906	0	0	0	2600	101325	0.000384615	0
0.315799	0	0.89202	0	0	0	2600	101325	0.000384615	0
0.315799	0	0.937135	0	0	0	2600	101325	0.000384615	0
0.315799	0	0.982249	0	0	0	2600	101325	0.000384615	0
0.315799	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
0.315799	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
0.315799	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
0.315799	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
0.315799	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
0.315799	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
