Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03209	1.08988	1.58423	-0.11565	0.302322	-0.213365	2617.16	6853.49	0.000501002	1
1.03156	1.09364	1.63638	-0.150224	0.402855	-0.137084	2180.37	5543.1	0.000501002	1
1.03178	1.10375	1.69217	-0.144268	0.704475	0.104737	1687.5	4064.5	0.000501002	1
1.03251	1.12154	1.75159	-0.108638	1.34904	0.517372	1122.12	2368.37	0.000501002	1
1.03349	1.14326	1.48822	-0.0123481	0.450768	-0.137648	3626.59	9881.76	0.000501002	1
1.03351	1.15375	1.54223	-0.0306084	0.79913	0.0380225	2404.13	6214.38	0.000501002	1
1.03331	1.16994	1.59185	-0.0636169	1.39365	0.0592551	1739.54	4220.63	0.000501002	1
1.03357	1.18068	1.64558	-0.0569336	1.81959	0.195463	1312.78	2940.33	0.000501002	1
1.03489	1.19014	1.71096	0.0101879	2.20882	0.826977	820.818	1464.45	0.000501002	1
1.03526	1.23036	1.49821	0.0947557	1.83021	0.289097	2334.95	6006.85	0.000501002	1
1.03597	1.24076	1.56257	0.0998738	2.30349	0.890309	1050.53	2153.6	0.000501002	1
1.03422	1.13024	1.82127	-0.0236122	1.68351	1.26797	568.813	708.44	0.000501002	1
1.21657	0.744449	1.12054	1.33773	-1.86709	0.228025	866.079	1600.24	0.000501002	1
1.09346	0.75064	1.14888	0.312763	-1.56041	-0.208876	1787.76	4365.27	0.000501002	1
1.14576	0.755827	1.11303	0.470156	-1.40302	-0.0829959	1364.19	3094.57	0.000501002	1
1.07508	0.705754	1.52426	-0.441487	-1.58727	13.7194	915.339	1748.02	0.000501002	1
1.13685	0.703153	1.52733	-0.0183593	-1.67437	13.8362	859.755	1581.26	0.000501002	1
1.20465	0.699632	1.52469	0.756792	-1.80226	13.674	706.358	1121.08	0.000501002	1
1.08116	0.684	1.29182	-0.0636533	-2.3425	6.11934	1041.15	2125.45	0.000501002	1
1.14668	0.68293	1.29559	0.659641	-2.31508	6.26644	740.388	1223.16	0.000501002	1
1.09676	0.739852	1.23095	0.494295	-1.93103	1.04833	2120.18	5362.54	0.000501002	1
1.15837	0.745028	1.15941	0.929424	-1.80136	0.148545	1422.21	3268.64	0.000501002	1
1.19273	0.756822	1.51812	0.300466	-1.48043	13.4914	1248.31	2746.92	0.000501002	1
1.25671	0.750051	1.51704	0.892349	-1.71569	13.3661	857.93	1575.79	0.000501002	1
1.20578	0.74707	1.28712	1.05586	-1.88712	6.09826	1211.68	2637.03	0.000501002	1
1.08773	0.760097	1.11165	0.125897	-1.23326	-0.0893466	1612.73	3840.18	0.000501002	1
1.086	0.833164	1.10947	0.0397063	-0.314056	-0.131186	2503.19	6511.57	0.000501002	1
1.08826	0.832569	1.14157	0.103571	-0.309665	-0.448616	3010.83	8034.48	0.000501002	1
1.08574	0.887375	1.10912	0.0253834	-0.0704181	-0.161961	3008.92	8028.76	0.000501002	1
1.08684	0.888979	1.13943	0.0593938	-0.0117349	-0.521538	3666.7	10002.1	0.000501002	1
1.08588	0.93774	1.10923	0.0178981	0.0335446	-0.168644	3279.98	8841.94	0.000501002	1
1.08708	0.939207	1.13966	0.058121	0.0872854	-0.524223	4024.82	11076.5	0.000501002	1
1.0858	0.987006	1.10936	0.00980701	0.0419334	-0.164666	3371.7	9117.09	0.000501002	1
1.08703	0.988331	1.13965	0.0501083	0.0916343	-0.531876	4168.48	11507.4	0.000501002	1
1.08574	1.03597	1.10933	0.00567872	0.0254488	-0.16891	3406.42	9221.26	0.000501002	1
1.08699	1.0371	1.13947	0.0465434	0.0666636	-0.545714	4231.08	11695.2	0.000501002	1
1.13938	0.830665	1.10906	0.210805	-0.401793	-0.177971	2236.31	5710.94	0.000501002	1
1.14534	0.826513	1.14482	0.419582	-0.507297	-0.370676	2638.53	6917.59	0.000501002	1
1.13632	0.886684	1.10829	0.102945	-0.114154	-0.193707	2769.39	7310.16	0.000501002	1
1.13885	0.887502	1.13931	0.202763	-0.0701046	-0.540925	3347.86	9045.58	0.000501002	1
1.13596	0.937472	1.10836	0.070969	0.00288129	-0.200631	3093.88	8283.64	0.000501002	1
1.13767	0.93915	1.13899	0.149226	0.0630047	-0.552935	3772.17	10318.5	0.000501002	1
1.13565	0.987105	1.10852	0.0448384	0.0359124	-0.200957	3252.85	8760.54	0.000501002	1
1.13747	0.988564	1.1392	0.12399	0.0890207	-0.55333	3997.74	10995.2	0.000501002	1
1.13483	1.03651	1.10884	0.0185747	0.0344179	-0.20408	3325.66	8978.98	0.000501002	1
1.1364	1.03833	1.13918	0.0845568	0.101304	-0.560022	4100.55	11303.6	0.000501002	1
1.19882	0.822631	1.11063	0.605337	-0.701898	-0.164418	1790.65	4373.96	0.000501002	1
1.18929	0.883371	1.10853	0.2616	-0.238026	-0.19971	2390.36	6173.08	0.000501002	1
1.19545	0.881536	1.14248	0.476827	-0.26612	-0.440923	2823.96	7473.88	0.000501002	1
1.18619	0.936659	1.10819	0.15559	-0.0518212	-0.200722	2767.37	7304.1	0.000501002	1
1.18916	0.937723	1.13949	0.271623	-0.00250863	-0.53036	3325.12	8977.36	0.000501002	1
1.18554	0.986963	1.10821	0.120824	0.0135024	-0.202819	2979.8	7941.41	0.000501002	1
1.18733	0.988413	1.13893	0.205805	0.0686311	-0.550016	3608.42	9827.26	0.000501002	1
1.18454	1.03657	1.10855	0.0866924	0.0330307	-0.209765	3080.38	8243.15	0.000501002	1
1.18572	1.03849	1.13887	0.149731	0.103956	-0.555657	3744.03	10234.1	0.000501002	1
1.27133	0.801845	1.11894	1.59223	-1.51866	0.175438	990.666	1974	0.000501002	1
1.25024	0.87408	1.11061	0.72078	-0.594073	-0.171152	1799.76	4401.27	0.000501002	1
1.24169	0.933488	1.10882	0.405159	-0.178157	-0.197279	2241.82	5727.46	0.000501002	1
1.2502	0.931607	1.14549	0.69692	-0.20789	-0.338059	2608.52	6827.57	0.000501002	1
1.23895	0.986186	1.10827	0.313897	-0.0297129	-0.191089	2479.05	6439.14	0.000501002	1
1.24349	0.986479	1.14135	0.472524	0.000115435	-0.466285	2939.84	7821.52	0.000501002	1
1.23762	1.03645	1.10834	0.277635	0.0239738	-0.194248	2589.85	6771.56	0.000501002	1
1.24063	1.03855	1.14018	0.383766	0.102211	-0.503073	3085.49	8258.47	0.000501002	1
1.32807	0.856606	1.11951	1.91473	-1.2697	0.187709	866.948	1602.84	0.000501002	1
1.31681	0.92758	1.11119	1.45101	-0.429761	-0.149881	1360.14	3082.43	0.000501002	1
1.3131	0.984903	1.10919	1.30098	-0.0973861	-0.194666	1577.79	3735.36	0.000501002	1
1.32693	0.983441	1.14896	1.78537	-0.114844	-0.252651	1680.87	4044.62	0.000501002	1
1.31129	1.03651	1.10926	1.23483	0.0143859	-0.19937	1667.69	4005.08	0.000501002	1
1.32332	1.03943	1.14583	1.6455	0.128133	-0.349099	1816.79	4452.37	0.000501002	1
1.08639	0.821645	1.21017	0.070962	-0.660096	0.261417	3669.98	10011.9	0.000501002	1
1.09002	0.806667	1.25634	0.249677	-1.16311	0.439699	3546.17	9640.51	0.000501002	1
1.09337	0.796158	1.30173	0.355815	-1.54023	0.31851	2631.3	6895.91	0.000501002	1
1.10129	0.78707	1.3642	0.636997	-1.92171	0.678097	1583.19	3751.57	0.000501002	1
1.08284	0.884586	1.20354	-0.0461575	-0.159356	0.0700534	4622.73	12870.2	0.000501002	1
1.08578	0.882568	1.24784	0.113737	-0.219918	0.126503	4930.15	13792.4	0.000501002	1
1.08696	0.878367	1.29348	0.122873	-0.380306	-0.00466538	4175.69	11529.1	0.000501002	1
1.08977	0.869714	1.34447	0.195662	-0.669743	-0.0806392	2960.72	7884.15	0.000501002	1
1.09046	0.854008	1.39443	0.259927	-1.21817	0.0271799	3049.96	8151.87	0.000501002	1
1.09351	0.843247	1.44559	0.41156	-1.639	0.177094	3136.12	8410.36	0.000501002	1
1.08286	0.936524	1.2028	-0.0505062	-0.0103299	0.0370088	5165	14497	0.000501002	1
1.08503	0.936874	1.2462	0.0806042	-0.000255085	0.0368313	5624.35	15875	0.000501002	1
1.08484	0.935125	1.29086	0.0656491	-0.10347	-0.0989701	4995.48	13988.4	0.000501002	1
1.08491	0.932886	1.3384	0.0490335	-0.194287	-0.245627	3816.51	10451.5	0.000501002	1
1.08494	0.930392	1.38727	0.0698261	-0.271126	-0.226341	3937.9	10815.7	0.000501002	1
1.08648	0.927331	1.43774	0.150055	-0.391271	-0.184081	4273.11	11821.3	0.000501002	1
1.08304	0.98672	1.20244	-0.0540994	0.0455534	0.0203389	5420.99	15265	0.000501002	1
1.08531	0.986833	1.24554	0.0768367	0.0649131	-0.00657387	5960.2	16882.6	0.000501002	1
1.08496	0.98559	1.29029	0.0612952	-0.00562112	-0.137108	5401.7	15207.1	0.000501002	1
1.08442	0.985056	1.33761	0.0351765	-0.0442563	-0.284066	4271.48	11816.4	0.000501002	1
1.0843	0.984766	1.3863	0.0588675	-0.0639423	-0.286061	4399.13	12199.4	0.000501002	1
1.08451	0.983899	1.43531	0.104856	-0.123205	-0.283208	4802.03	13408.1	0.000501002	1
1.0839	1.03764	1.20117	-0.0289094	0.0908726	-0.0121447	5505.51	15518.5	0.000501002	1
1.08557	1.03633	1.2443	0.0802197	0.072701	-0.054074	6073.61	17222.8	0.000501002	1
1.08496	1.03491	1.29003	0.0542475	0.0126632	-0.152371	5531.44	15596.3	0.000501002	1
1.08453	1.03477	1.33738	0.0313714	0.00712594	-0.299116	4409.99	12232	0.000501002	1
1.0847	1.03487	1.38616	0.0700554	0.0239864	-0.298437	4523.13	12571.4	0.000501002	1
1.08466	1.03459	1.43505	0.112861	0.00140298	-0.302379	4940.41	13823.2	0.000501002	1
1.14519	0.811538	1.21682	0.454551	-1.01888	0.532855	3098.45	8297.34	0.000501002	1
1.15526	0.799025	1.26234	0.828012	-1.45448	0.693487	2852.96	7560.88	0.000501002	1
1.16345	0.791711	1.31184	1.13173	-1.7174	0.676403	1890.9	4674.71	0.000501002	1
1.13573	0.881246	1.20671	0.123255	-0.272857	0.191316	4219.65	11661	0.000501002	1
1.14118	0.876393	1.25221	0.324363	-0.429757	0.308763	4399.62	12200.9	0.000501002	1
1.14703	0.86939	1.2984	0.502143	-0.674932	0.13276	3523.54	9572.62	0.000501002	1
1.15796	0.856513	1.34869	0.912052	-1.13714	0.0831373	2300.75	5904.26	0.000501002	1
1.16247	0.844065	1.39543	1.11599	-1.59927	0.124849	2393.64	6182.93	0.000501002	1
1.16613	0.836746	1.45651	1.28567	-1.90473	0.653649	2471.34	6416.03	0.000501002	1
1.13297	0.935937	1.20426	0.0297756	-0.0498746	0.107131	4847.05	13543.1	0.000501002	1
1.13449	0.935378	1.24772	0.111686	-0.0594686	0.123346	5225.28	14677.8	0.000501002	1
1.13628	0.931647	1.2923	0.156942	-0.211892	-0.0612411	4529.19	12589.6	0.000501002	1
1.1405	0.926579	1.34035	0.289453	-0.391107	-0.186188	3313.24	8941.73	0.000501002	1
1.14411	0.92273	1.38906	0.42235	-0.524334	-0.131987	3430.8	9294.4	0.000501002	1
1.14913	0.917575	1.44377	0.612503	-0.725844	0.0531965	3674.77	10026.3	0.000501002	1
1.1328	0.986712	1.20365	0.00850088	0.0310499	0.0829048	5188.08	14566.2	0.000501002	1
1.13336	0.986864	1.2464	0.0621939	0.0547523	0.0580425	5641.43	15926.3	0.000501002	1
1.13351	0.98506	1.29034	0.0791148	-0.0378853	-0.126855	5025.07	14077.2	0.000501002	1
1.13495	0.983606	1.33813	0.126697	-0.101398	-0.264708	3822.33	10469	0.000501002	1
1.13739	0.983002	1.38718	0.210151	-0.123644	-0.221301	3904.62	10715.9	0.000501002	1
1.14026	0.980906	1.43742	0.322416	-0.206715	-0.18586	4235.7	11709.1	0.000501002	1
1.13294	1.0386	1.20196	0.00408621	0.123232	0.0389755	5305.98	14920	0.000501002	1
1.13326	1.03677	1.24489	0.0425301	0.0940811	-0.00207583	5782.91	16350.7	0.000501002	1
1.13336	1.03489	1.28983	0.0711558	0.0128317	-0.145085	5174.72	14526.2	0.000501002	1
1.13427	1.03462	1.33774	0.109584	0.000771555	-0.283254	3972.51	10919.5	0.000501002	1
1.13678	1.03466	1.38689	0.198462	0.0178359	-0.237747	4031.57	11096.7	0.000501002	1
1.13867	1.03429	1.43576	0.280841	-0.0110821	-0.241378	4364.17	12094.5	0.000501002	1
1.21419	0.79761	1.23038	1.25949	-1.59451	1.08173	2074.91	5226.73	0.000501002	1
1.19611	0.871961	1.2139	0.52658	-0.589696	0.438871	3455.93	9369.8	0.000501002	1
1.20866	0.860854	1.26177	0.96879	-0.968759	0.670695	3254.1	8764.3	0.000501002	1
1.21908	0.85124	1.31152	1.38418	-1.33171	0.651013	2149.05	5449.16	0.000501002	1
1.18688	0.932385	1.20675	0.215614	-0.179619	0.195422	4206.52	11621.5	0.000501002	1
1.1923	0.928274	1.25204	0.406247	-0.306409	0.304055	4397.91	12195.7	0.000501002	1
1.19835	0.920865	1.29831	0.605174	-0.560186	0.13023	3522.38	9569.13	0.000501002	1
1.21244	0.910847	1.34913	1.11802	-0.937292	0.100103	2276.53	5831.58	0.000501002	1
1.22563	0.907415	1.39584	1.60825	-1.09242	0.144793	2377.44	6134.31	0.000501002	1
1.23306	0.903895	1.45649	1.91545	-1.26143	0.661547	2457.48	6374.45	0.000501002	1
1.18378	0.985849	1.20451	0.113945	-0.0135313	0.121498	4627.35	12884.1	0.000501002	1
1.18644	0.985341	1.24805	0.216502	-0.012106	0.15252	4934.44	13805.3	0.000501002	1
1.18929	0.981778	1.29294	0.303743	-0.149021	-0.0304613	4200.14	11602.4	0.000501002	1
1.19768	0.977963	1.34522	0.579385	-0.292106	-0.0539172	2938.01	7816.02	0.000501002	1
1.21462	0.977796	1.39535	1.18348	-0.318287	0.0804796	3010.92	8034.76	0.000501002	1
1.2258	0.975072	1.44485	1.61556	-0.419137	0.154689	3104.83	8316.5	0.000501002	1
1.18313	1.03857	1.20259	0.0909147	0.119804	0.0718208	4779.92	13341.8	0.000501002	1
1.18533	1.03665	1.24605	0.171817	0.0893298	0.076269	5112.79	14340.4	0.000501002	1
1.18774	1.03449	1.29136	0.259163	-0.004843	-0.0747988	4391.14	12175.4	0.000501002	1
1.19452	1.03403	1.34433	0.476901	-0.0274123	-0.0889159	3099.14	8299.43	0.000501002	1
1.21201	1.0339	1.39533	1.09502	-0.0286666	0.0693687	3128.96	8388.87	0.000501002	1
1.22391	1.03394	1.44115	1.55214	-0.0280127	0.00911078	3233.29	8701.86	0.000501002	1
1.27154	0.855912	1.23036	1.57236	-1.2252	1.07658	2082.54	5249.62	0.000501002	1
1.2564	0.923316	1.21722	0.93971	-0.49518	0.555385	3094.21	8284.62	0.000501002	1
1.27068	0.915675	1.26234	1.44308	-0.756718	0.698552	2840.08	7522.25	0.000501002	1
1.27953	0.907641	1.3114	1.78587	-1.05088	0.665044	1868.08	4606.25	0.000501002	1
1.2458	0.981515	1.21231	0.570412	-0.167914	0.37063	3673.93	10023.8	0.000501002	1
1.2622	0.980439	1.25761	1.11589	-0.206984	0.511691	3522.97	9570.91	0.000501002	1
1.2733	0.976873	1.30065	1.52901	-0.32445	0.271126	2637.72	6915.17	0.000501002	1
1.28312	0.96979	1.36309	1.92615	-0.580353	0.631589	1556.91	3672.74	0.000501002	1
1.24312	1.03823	1.20953	0.47825	0.0990513	0.285597	3877.7	10635.1	0.000501002	1
1.25988	1.0357	1.25574	1.03581	0.0315315	0.449433	3731.17	10195.5	0.000501002	1
1.2711	1.03419	1.29841	1.44265	-0.0190374	0.210031	2844.34	7535.02	0.000501002	1
1.28065	1.03455	1.36187	1.83033	0.000744016	0.57917	1702.93	4110.8	0.000501002	1
1.32743	0.974274	1.23514	1.77221	-0.434101	1.27336	2133.13	5401.38	0.000501002	1
1.32527	1.03999	1.23014	1.68707	0.167169	1.08866	2334.27	6004.81	0.000501002	1
1.07642	0.763355	1.5142	-0.35373	-1.32871	13.4348	1679.7	4041.1	0.000501002	1
1.07394	0.821593	1.50957	-0.452125	-0.776182	13.2063	2722.43	7169.3	0.000501002	1
1.07441	0.869583	1.50926	-0.422567	-0.645907	13.1489	3571.53	9716.6	0.000501002	1
1.07547	0.91693	1.51067	-0.370727	-0.727897	13.1694	4203.72	11613.2	0.000501002	1
1.07599	0.968929	1.5124	-0.335249	-0.597919	13.1991	4717.73	13155.2	0.000501002	1
1.07606	1.02411	1.51421	-0.342202	-0.391969	13.2382	4970.5	13913.5	0.000501002	1
1.13328	0.760763	1.51494	-0.0463969	-1.40116	13.4148	1519.85	3561.56	0.000501002	1
1.12789	0.819609	1.50984	-0.27025	-0.885645	13.215	2425.45	6278.35	0.000501002	1
1.12708	0.870342	1.50844	-0.330471	-0.635905	13.1239	3253.89	8763.68	0.000501002	1
1.12933	0.917895	1.50975	-0.252169	-0.666526	13.1307	3818.03	10456.1	0.000501002	1
1.13172	0.968505	1.51176	-0.128205	-0.632292	13.1878	4204.61	11615.8	0.000501002	1
1.13456	1.02196	1.51451	-0.00657134	-0.498308	13.2779	4351.09	12055.3	0.000501002	1
1.18571	0.813223	1.51247	0.121489	-1.16783	13.3159	1893.58	4682.74	0.000501002	1
1.18071	0.869085	1.50906	-0.11209	-0.737146	13.172	2680.28	7042.84	0.000501002	1
1.18026	0.919541	1.50878	-0.19642	-0.61183	13.1292	3277.58	8834.73	0.000501002	1
1.183	0.969653	1.51054	-0.109922	-0.582035	13.1724	3615.84	9849.53	0.000501002	1
1.18676	1.02196	1.51325	0.0347509	-0.497747	13.2696	3687.81	10065.4	0.000501002	1
1.24427	0.803743	1.51616	0.402105	-1.48702	13.3965	1332.08	2998.25	0.000501002	1
1.2364	0.861082	1.51215	0.17911	-1.1434	13.3046	1904.07	4714.22	0.000501002	1
1.23196	0.918873	1.50927	0.00194444	-0.667595	13.16	2482.43	6449.28	0.000501002	1
1.23254	0.970778	1.50937	0.0134625	-0.565876	13.1462	2827.53	7484.59	0.000501002	1
1.23599	1.02239	1.51192	0.144412	-0.498826	13.2622	2868.43	7607.28	0.000501002	1
1.30549	0.79727	1.51587	0.911497	-1.71867	13.3051	844.236	1534.71	0.000501002	1
1.29434	0.852561	1.51603	0.47786	-1.43961	13.3773	1243.42	2732.26	0.000501002	1
1.29123	0.912884	1.51402	0.462825	-0.954638	13.3771	1577.04	3733.11	0.000501002	1
1.33021	0.918693	1.16016	1.87969	-0.73281	0.154952	1387.93	3165.79	0.000501002	1
1.29051	0.969326	1.51377	0.476525	-0.642486	13.4036	1785.59	4358.76	0.000501002	1
1.29427	1.02205	1.5161	0.639601	-0.514877	13.4987	1780.56	4343.68	0.000501002	1
1.35898	0.853674	1.51625	1.1557	-1.35046	13.2981	716.489	1151.47	0.000501002	1
1.35893	0.91045	1.51673	1.18853	-1.03979	13.3513	853.072	1561.21	0.000501002	1
1.36123	0.966512	1.51626	1.31616	-0.793205	13.3609	877.125	1633.38	0.000501002	1
1.36513	1.01965	1.51902	1.49821	-0.648577	13.4799	847.051	1543.15	0.000501002	1
1.07983	0.765185	1.27705	-0.144806	-1.02186	5.67215	2671.47	7016.41	0.000501002	1
1.07802	0.831269	1.27569	-0.22595	-0.321	5.63256	4055.01	11167	0.000501002	1
1.07852	0.882642	1.2756	-0.217127	-0.251205	5.61219	4959.09	13879.3	0.000501002	1
1.07856	0.933232	1.27545	-0.221681	-0.163632	5.59307	5618.35	15857.1	0.000501002	1
1.07822	0.982978	1.27529	-0.244463	-0.121631	5.57632	5967.37	16904.1	0.000501002	1
1.07792	1.03165	1.27513	-0.26307	-0.154025	5.56828	6088.56	17267.7	0.000501002	1
1.13643	0.759527	1.27958	0.203087	-1.31476	5.78484	2184.23	5554.68	0.000501002	1
1.1292	0.829802	1.27542	-0.140873	-0.387922	5.61005	3668.6	10007.8	0.000501002	1
1.12834	0.882994	1.27483	-0.175081	-0.232236	5.58232	4602.77	12810.3	0.000501002	1
1.1288	0.932812	1.27489	-0.160755	-0.194002	5.57118	5248.9	14748.7	0.000501002	1
1.12864	0.98223	1.27508	-0.173333	-0.170017	5.57235	5657.96	15975.9	0.000501002	1
1.12913	1.03032	1.2764	-0.155341	-0.219299	5.62399	5809.16	16429.5	0.000501002	1
1.18733	0.820892	1.27711	0.237757	-0.772563	5.6732	2817.01	7453.04	0.000501002	1
1.17897	0.881274	1.27498	-0.111489	-0.286283	5.59056	3955.82	10869.5	0.000501002	1
1.17811	0.933074	1.2747	-0.133628	-0.174321	5.57552	4619.13	12859.4	0.000501002	1
1.17875	0.981935	1.27501	-0.105966	-0.188964	5.58177	5009.46	14030.4	0.000501002	1
1.17977	1.02983	1.27661	-0.0598895	-0.246993	5.64695	5170.92	14514.8	0.000501002	1
1.26009	0.802428	1.28485	1.3296	-1.60073	5.99358	1398.13	3196.4	0.000501002	1
1.2381	0.871734	1.27719	0.335153	-0.680765	5.67673	2857.37	7574.11	0.000501002	1
1.26422	0.865713	1.15439	1.17107	-0.866897	0.0383217	1927.46	4784.37	0.000501002	1
1.22966	0.930999	1.27497	-0.0275212	-0.254016	5.58012	3737.02	10213.1	0.000501002	1
1.22856	0.981862	1.27477	-0.0773746	-0.188705	5.57432	4147.64	11444.9	0.000501002	1
1.2297	1.02952	1.2763	-0.0282283	-0.258656	5.6385	4281.65	11847	0.000501002	1
1.31419	0.855484	1.28573	1.57445	-1.38764	6.02975	1238.67	2718.02	0.000501002	1
1.29773	0.922851	1.27876	0.805431	-0.625591	5.72583	2292.99	5880.97	0.000501002	1
1.29222	0.979777	1.27682	0.507796	-0.28715	5.61854	2811.66	7436.99	0.000501002	1
1.2929	1.02903	1.2783	0.53658	-0.272716	5.6832	2945.26	7837.78	0.000501002	1
1.38258	0.916349	1.28934	2.20937	-0.952048	6.08639	755.851	1269.55	0.000501002	1
1.38241	0.977268	1.28425	2.2498	-0.426095	5.84906	1046.02	2140.06	0.000501002	1
1.38351	1.02912	1.28572	2.29883	-0.256507	5.89557	1111.76	2337.29	0.000501002	1
1.21299	0.812581	1.15393	1.12351	-0.998473	0.0479491	1918.03	4756.1	0.000501002	1
1.10535	0.837137	1.5085	0.841336	-1.92108	0.777089	1960.15	4882.45	0.000501002	1
1.0917	0.919734	1.49079	0.295759	-0.674192	-0.0466812	3411.98	9237.93	0.000501002	1
1.09771	0.905489	1.54534	0.51152	-1.19687	0.194212	2091.41	5276.23	0.000501002	1
1.10725	0.892542	1.59524	0.893826	-1.69889	0.212778	1429.09	3289.27	0.000501002	1
1.11483	0.885382	1.65367	1.20966	-1.97135	0.543488	969.608	1910.82	0.000501002	1
1.08602	0.981553	1.48541	0.141923	-0.208971	-0.225837	4166.15	11500.5	0.000501002	1
1.08843	0.97794	1.53692	0.21182	-0.344043	-0.106511	3008.23	8026.68	0.000501002	1
1.09274	0.972684	1.58697	0.346535	-0.534424	-0.108234	2345.93	6039.78	0.000501002	1
1.09872	0.966459	1.64087	0.545899	-0.749097	0.00718236	1873.74	4623.22	0.000501002	1
1.11236	0.954795	1.69828	1.06386	-1.17412	0.326009	1322.77	2970.31	0.000501002	1
1.12337	0.945953	1.75956	1.49119	-1.4966	0.845498	767.595	1304.78	0.000501002	1
1.08504	1.03467	1.4847	0.138871	0.0297522	-0.253982	4376.2	12130.6	0.000501002	1
1.08629	1.03443	1.53499	0.17841	0.011995	-0.194751	3276.22	8830.67	0.000501002	1
1.08844	1.0337	1.5844	0.232805	-0.041212	-0.202571	2617.5	6854.49	0.000501002	1
1.09197	1.03327	1.63699	0.322631	-0.0701378	-0.110486	2178.57	5537.72	0.000501002	1
1.10222	1.03312	1.69289	0.635711	-0.0820957	0.136704	1686.94	4062.82	0.000501002	1
1.12007	1.03345	1.75173	1.28636	-0.0659508	0.524782	1129.46	2390.38	0.000501002	1
1.16298	0.906099	1.50051	1.15068	-1.16783	0.351674	2512.12	6538.37	0.000501002	1
1.17585	0.894761	1.55842	1.70374	-1.63826	0.787026	1178.03	2536.1	0.000501002	1
1.14756	0.975131	1.49106	0.579496	-0.402039	-0.0373338	3391.02	9175.05	0.000501002	1
1.16237	0.968999	1.5457	1.11938	-0.641944	0.207942	2075.95	5229.86	0.000501002	1
1.1766	0.961262	1.59488	1.68388	-0.939516	0.194394	1419.77	3261.31	0.000501002	1
1.18482	0.954594	1.6532	2.01116	-1.20322	0.519792	959.305	1879.91	0.000501002	1
1.14278	1.03396	1.48835	0.426465	0.00912928	-0.13025	3645.39	9938.18	0.000501002	1
1.15345	1.03372	1.54268	0.78109	-0.0206347	0.0629634	2399.77	6201.31	0.000501002	1
1.16976	1.0333	1.59207	1.38315	-0.0651451	0.073027	1733.19	4201.57	0.000501002	1
1.18047	1.03352	1.64564	1.80934	-0.0615246	0.199265	1307.75	2925.24	0.000501002	1
1.18986	1.03487	1.71099	2.19672	0.00680016	0.827939	817.458	1454.37	0.000501002	1
1.23329	0.964018	1.50771	1.95468	-0.838186	0.723206	1953.17	4861.5	0.000501002	1
1.2303	1.03527	1.49824	1.82511	0.0978753	0.290547	2341.39	6026.18	0.000501002	1
1.24071	1.03599	1.5627	2.30029	0.102305	0.903855	1050.71	2154.13	0.000501002	1
1.12929	1.03469	1.82079	1.6443	-0.000616867	1.25101	575.97	729.911	0.000501002	1
1.08578	1.08551	1.1098	0.0211715	0.00476131	-0.145554	3410.43	9233.3	0.000501002	1
1.08616	1.08598	1.13977	0.0360374	0.0246731	-0.526031	4226.61	11681.8	0.000501002	1
1.08581	1.13464	1.10932	0.0162935	0.0290273	-0.167457	3302.53	8909.6	0.000501002	1
1.08694	1.13535	1.1397	0.0553309	0.0672785	-0.524686	4062.2	11188.6	0.000501002	1
1.08576	1.18454	1.10914	0.0267425	0.111652	-0.164153	3023.17	8071.52	0.000501002	1
1.08685	1.18512	1.13958	0.0610734	0.148775	-0.51332	3668.28	10006.8	0.000501002	1
1.08571	1.23808	1.10937	0.0264462	0.313492	-0.144689	2517.59	6554.78	0.000501002	1
1.08831	1.24121	1.14217	0.100376	0.415967	-0.42079	2998.45	7997.36	0.000501002	1
1.08741	1.31147	1.11056	0.0926974	1.25465	-0.141411	1610.44	3833.31	0.000501002	1
1.0936	1.32317	1.14985	0.290775	1.64869	-0.191862	1742.05	4228.14	0.000501002	1
1.13559	1.08527	1.10916	0.0489587	-0.000669206	-0.172873	3297.1	8893.3	0.000501002	1
1.13636	1.08557	1.13949	0.0944628	0.010206	-0.536773	4061.19	11185.6	0.000501002	1
1.13595	1.13479	1.10847	0.0730308	0.054165	-0.198564	3115.69	8349.06	0.000501002	1
1.13748	1.13525	1.13908	0.146344	0.0836398	-0.549477	3806.78	10422.3	0.000501002	1
1.13632	1.18506	1.10837	0.105972	0.14894	-0.195235	2781.6	7346.8	0.000501002	1
1.13893	1.18665	1.13964	0.208951	0.207513	-0.52443	3344.19	9034.56	0.000501002	1
1.13904	1.24053	1.10908	0.193166	0.395458	-0.183364	2251.36	5756.07	0.000501002	1
1.14552	1.2474	1.14589	0.421733	0.617623	-0.319893	2621.88	6867.64	0.000501002	1
1.1459	1.31478	1.11126	0.459789	1.39471	-0.139332	1369.91	3111.73	0.000501002	1
1.18575	1.08516	1.10897	0.138051	0.00819771	-0.171744	3021.86	8067.59	0.000501002	1
1.18653	1.08527	1.13946	0.188841	0.00927731	-0.521223	3671.55	10016.7	0.000501002	1
1.18617	1.13529	1.10833	0.158928	0.0954857	-0.197578	2787.45	7364.34	0.000501002	1
1.1891	1.13659	1.13979	0.273368	0.145216	-0.51697	3351.59	9056.76	0.000501002	1
1.18931	1.18821	1.10865	0.262234	0.257161	-0.196532	2398.88	6198.65	0.000501002	1
