Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.24481	1.08546	1.10601	0.560544	0.0561852	-0.322839	2294.32	5884.95	0.000501002	1
1.24958	1.08748	1.13867	0.678355	0.0872833	-0.348885	2497.36	6494.08	0.000501002	1
1.24759	1.14103	1.10571	0.599377	0.292974	-0.331853	1995.21	4987.63	0.000501002	1
1.25898	1.14751	1.14421	0.876564	0.44394	-0.215478	2069.67	5211.01	0.000501002	1
1.26019	1.20491	1.10714	0.931815	0.754929	-0.319685	1520.3	3562.91	0.000501002	1
1.28976	1.28862	1.11866	1.90812	1.92179	0.0540003	786.58	1361.74	0.000501002	1
1.32787	1.08836	1.10718	1.53906	0.151516	-0.295046	1379.27	3139.81	0.000501002	1
1.34581	1.09433	1.14952	2.06618	0.292271	-0.0562315	1297.49	2894.46	0.000501002	1
1.33333	1.14971	1.10827	1.71617	0.558788	-0.2753	1145.86	2439.57	0.000501002	1
1.34958	1.23074	1.11908	2.26751	1.59086	0.0551698	693.421	1082.26	0.000501002	1
1.08276	1.08286	1.19874	-0.0404914	-0.0359805	-0.282241	4344.18	12034.5	0.000501002	1
1.08589	1.08624	1.24101	0.0659971	0.0819267	-0.351488	5069.38	14210.2	0.000501002	1
1.08551	1.08588	1.28942	0.0802648	0.098005	-0.117335	5693.27	16081.8	0.000501002	1
1.08559	1.08596	1.33635	0.11584	0.134526	-0.147452	5086.87	14262.6	0.000501002	1
1.08607	1.08645	1.38375	0.151642	0.171108	-0.280197	3876.73	10632.2	0.000501002	1
1.08666	1.08701	1.43151	0.177563	0.195338	-0.399477	3163.28	8491.85	0.000501002	1
1.08262	1.13371	1.20013	-0.0327611	0.0819765	-0.249401	4029.27	11089.8	0.000501002	1
1.08641	1.13383	1.24259	0.104959	0.102845	-0.291028	4700.35	13103.1	0.000501002	1
1.08603	1.13593	1.29029	0.113728	0.195065	-0.043494	5216.05	14650.1	0.000501002	1
1.08651	1.13872	1.33752	0.147248	0.299662	-0.0800577	4508.83	12528.5	0.000501002	1
1.08687	1.14238	1.38524	0.167955	0.418756	-0.21348	3210.48	8633.45	0.000501002	1
1.08855	1.14655	1.43496	0.194475	0.534932	-0.306864	2414.64	6245.92	0.000501002	1
1.08282	1.18698	1.2013	-0.013572	0.278373	-0.203005	3391.11	9175.33	0.000501002	1
1.08746	1.18989	1.2454	0.141391	0.365752	-0.185532	3903.94	10713.8	0.000501002	1
1.08875	1.1952	1.29446	0.171934	0.511922	0.107905	4204.93	11616.8	0.000501002	1
1.09265	1.20633	1.3461	0.278031	0.773438	0.110583	3267.81	8805.43	0.000501002	1
1.0937	1.22875	1.39505	0.321637	1.35562	0.00302411	1954.56	4865.69	0.000501002	1
1.09771	1.24395	1.44639	0.424258	1.80173	0.0680268	1331.6	2996.81	0.000501002	1
1.08716	1.25404	1.20998	0.0821888	0.771938	-0.0603173	2403.55	6212.65	0.000501002	1
1.09272	1.27564	1.25897	0.271007	1.30864	0.207993	2634.81	6906.44	0.000501002	1
1.0976	1.29065	1.30753	0.434979	1.7289	0.578342	2533.21	6601.64	0.000501002	1
1.10869	1.3057	1.37279	0.761224	2.29892	0.914351	1418.56	3257.69	0.000501002	1
1.10092	1.34875	1.24106	0.531199	2.16879	0.812651	1246.63	2741.89	0.000501002	1
1.13378	1.08269	1.19989	0.0813348	-0.0277603	-0.258247	4039.84	11121.5	0.000501002	1
1.13397	1.08661	1.24262	0.110629	0.116277	-0.284472	4710.79	13134.4	0.000501002	1
1.13599	1.0864	1.29034	0.19948	0.131528	-0.0430013	5224.58	14675.7	0.000501002	1
1.13859	1.08706	1.3376	0.294941	0.173046	-0.0799318	4511.59	12536.8	0.000501002	1
1.14213	1.08747	1.38543	0.410827	0.192432	-0.205854	3207.29	8623.87	0.000501002	1
1.14628	1.08925	1.43492	0.529299	0.22196	-0.307411	2414.63	6245.88	0.000501002	1
1.13433	1.13451	1.20173	0.122758	0.13402	-0.220601	3658.83	9978.48	0.000501002	1
1.13644	1.13568	1.24471	0.207616	0.174053	-0.215522	4269.33	11810	0.000501002	1
1.13936	1.14025	1.29278	0.272362	0.299657	0.0588686	4646.13	12940.4	0.000501002	1
1.14507	1.14642	1.34025	0.414309	0.461684	0.00680505	3816.18	10450.5	0.000501002	1
1.15008	1.15148	1.38746	0.551082	0.606837	-0.147853	2516.03	6550.09	0.000501002	1
1.1567	1.15796	1.44345	0.720712	0.771651	-0.0932892	1726.48	4181.45	0.000501002	1
1.13811	1.19142	1.20491	0.221658	0.393993	-0.142408	2937.84	7815.53	0.000501002	1
1.14615	1.19832	1.25203	0.43497	0.576954	0.0123144	3385.4	9158.21	0.000501002	1
1.15295	1.20729	1.3023	0.570769	0.799085	0.343098	3505.43	9518.29	0.000501002	1
1.16827	1.22632	1.35226	1.03155	1.3309	0.302811	2430.09	6292.28	0.000501002	1
1.1751	1.24401	1.39648	1.29565	1.85622	0.103709	1369.27	3109.81	0.000501002	1
1.15015	1.26831	1.21855	0.517919	1.15915	0.152094	1930.66	4793.99	0.000501002	1
1.16466	1.28735	1.26751	0.95904	1.70653	0.507639	2064.67	5196.02	0.000501002	1
1.17613	1.29872	1.32212	1.3155	2.04029	1.06357	1837.33	4514	0.000501002	1
1.18711	1.08294	1.2012	0.282408	-0.00747433	-0.204861	3403.64	9212.93	0.000501002	1
1.19004	1.08772	1.24572	0.375024	0.151733	-0.166207	3910.74	10734.2	0.000501002	1
1.19518	1.08913	1.29455	0.5129	0.18989	0.112363	4196.6	11591.8	0.000501002	1
1.20599	1.09312	1.34615	0.762414	0.300853	0.108001	3248.54	8747.63	0.000501002	1
1.22815	1.09413	1.39512	1.33694	0.336448	0.00474405	1942.58	4829.73	0.000501002	1
1.24332	1.09818	1.44641	1.78183	0.442033	0.0740192	1333.01	3001.02	0.000501002	1
1.19079	1.13881	1.2049	0.364304	0.252112	-0.14169	2947.98	7845.94	0.000501002	1
1.19867	1.14667	1.25231	0.580467	0.456454	0.0260542	3375.61	9128.82	0.000501002	1
1.20609	1.15425	1.30233	0.745944	0.621565	0.348744	3489.53	9470.6	0.000501002	1
1.2249	1.16924	1.35284	1.27207	1.07068	0.321413	2401.59	6206.77	0.000501002	1
1.24252	1.17517	1.39715	1.79955	1.30236	0.127564	1361.21	3085.62	0.000501002	1
1.25274	1.18005	1.4619	2.09407	1.45191	0.544959	830.209	1492.63	0.000501002	1
1.20253	1.2036	1.21488	0.637285	0.6892	0.0799187	2229.91	5691.72	0.000501002	1
1.21994	1.22095	1.26684	1.12844	1.18257	0.490321	2430.95	6294.84	0.000501002	1
1.23454	1.23523	1.32147	1.60971	1.63795	1.02312	2115.22	5347.65	0.000501002	1
1.22923	1.29014	1.23736	1.53113	1.91529	0.714599	1211.54	2636.63	0.000501002	1
1.25398	1.08727	1.21007	0.770174	0.0856446	-0.052139	2413.7	6243.11	0.000501002	1
1.2754	1.09279	1.25897	1.29529	0.276131	0.212917	2630.13	6892.38	0.000501002	1
1.29018	1.09765	1.30755	1.71049	0.444907	0.582217	2517.41	6554.23	0.000501002	1
1.30494	1.10806	1.3727	2.27069	0.741895	0.911622	1402.26	3208.79	0.000501002	1
1.26743	1.15085	1.21904	1.11554	0.55182	0.174605	1943.16	4831.49	0.000501002	1
1.28686	1.16427	1.2678	1.67501	0.957279	0.527076	2058.24	5176.71	0.000501002	1
1.29832	1.17513	1.32211	2.0238	1.28029	1.06878	1815.13	4447.38	0.000501002	1
1.28951	1.22878	1.23711	1.88351	1.51311	0.707939	1216.31	2650.93	0.000501002	1
1.34799	1.10066	1.24104	2.12054	0.531396	0.816818	1262.44	2789.33	0.000501002	1
1.17028	1.34924	1.16346	1.13535	2.17382	0.304329	956.837	1872.51	0.000501002	1
1.35251	1.16712	1.16426	2.2473	1.07377	0.327633	945.56	1838.68	0.000501002	1
1.07731	1.07717	1.32728	-0.227969	-0.230242	5.33769	5734.41	16205.2	0.000501002	1
1.076	1.13035	1.32983	-0.265634	-0.038758	5.44011	5259.81	14781.4	0.000501002	1
1.07609	1.18229	1.33047	-0.24521	0.0989054	5.47858	4402.09	12208.3	0.000501002	1
1.07553	1.23301	1.33026	-0.231982	0.160781	5.46518	3531.46	9596.39	0.000501002	1
1.07533	1.30471	1.33284	-0.256	0.964361	5.51151	2265.47	5798.4	0.000501002	1
1.12869	1.07743	1.32702	-0.102561	-0.21488	5.34132	5301.73	14907.2	0.000501002	1
1.12746	1.13088	1.32921	-0.146634	-0.0162031	5.42498	4813.87	13443.6	0.000501002	1
1.12674	1.18183	1.32911	-0.161984	0.0928568	5.41907	4061.76	11187.3	0.000501002	1
1.1277	1.23535	1.32921	-0.142979	0.254089	5.39643	3203.44	8612.33	0.000501002	1
1.13782	1.31423	1.3348	0.222331	1.32822	5.57592	1817.97	4455.9	0.000501002	1
1.18035	1.07792	1.32731	0.0320508	-0.176639	5.36752	4441.35	12326	0.000501002	1
1.17806	1.13038	1.32883	-0.0346286	-0.0339261	5.41222	4074.02	11224.1	0.000501002	1
1.17895	1.18328	1.32881	-0.0200404	0.122235	5.37837	3450.6	9353.8	0.000501002	1
1.19042	1.24826	1.33218	0.31474	0.666042	5.48703	2422.59	6269.76	0.000501002	1
1.2231	1.27556	1.15649	1.18441	1.37416	0.156715	1415.97	3249.91	0.000501002	1
1.21943	1.33975	1.34083	1.38209	2.25563	5.79254	872.777	1620.33	0.000501002	1
1.23127	1.07725	1.32703	0.106574	-0.172338	5.35191	3552.7	9660.11	0.000501002	1
1.23131	1.1319	1.32878	0.128117	-0.00191948	5.3807	3208.14	8626.42	0.000501002	1
1.24282	1.19595	1.33195	0.494399	0.493572	5.47621	2421.81	6267.43	0.000501002	1
1.27835	1.22	1.1568	1.39954	1.13702	0.166562	1415.02	3247.06	0.000501002	1
1.2764	1.28193	1.33985	1.70454	1.89967	5.79068	986.694	1962.08	0.000501002	1
1.30241	1.07715	1.32927	0.87315	-0.187422	5.38329	2293.41	5882.22	0.000501002	1
1.30948	1.14242	1.33405	1.17224	0.364331	5.54224	1832.92	4500.77	0.000501002	1
1.33411	1.22513	1.34026	2.05799	1.56817	5.76057	871.255	1615.76	0.000501002	1
1.08877	1.08904	1.48102	0.21716	0.231902	-0.437028	2916.73	7752.18	0.000501002	1
1.09233	1.09253	1.53628	0.307275	0.320008	-0.06049	3189.04	8569.12	0.000501002	1
1.09839	1.0986	1.58769	0.486091	0.502003	0.0556602	3075.78	8229.35	0.000501002	1
1.10603	1.10623	1.64352	0.675357	0.690417	0.173709	1994.79	4986.37	0.000501002	1
1.1239	1.12407	1.7032	1.17991	1.19156	0.434333	970.612	1913.84	0.000501002	1
1.13771	1.13787	1.76916	1.57995	1.58977	1.00598	517.289	553.866	0.000501002	1
1.09466	1.1562	1.48754	0.288775	0.753895	-0.334669	2189.94	5571.82	0.000501002	1
1.10264	1.17628	1.54921	0.501204	1.28047	0.337352	2603.12	6811.36	0.000501002	1
1.11685	1.19557	1.60056	0.991887	1.90243	0.525232	2314.3	5944.91	0.000501002	1
1.12779	1.20591	1.66117	1.37366	2.23104	0.771118	1085.86	2259.57	0.000501002	1
1.11337	1.25383	1.51414	0.834265	2.13997	0.633482	1431.46	3296.38	0.000501002	1
1.15565	1.09524	1.48788	0.737892	0.31788	-0.31938	2194.41	5585.23	0.000501002	1
1.17508	1.10303	1.5493	1.23167	0.527251	0.335114	2600.1	6802.29	0.000501002	1
1.19392	1.1169	1.60063	1.83734	1.00679	0.528774	2303.71	5913.12	0.000501002	1
1.20467	1.12735	1.66076	2.19421	1.35399	0.7569	1084.1	2254.3	0.000501002	1
1.1746	1.17566	1.50097	1.22046	1.26412	0.0613942	1673.25	4021.74	0.000501002	1
1.19288	1.19256	1.56954	1.84487	1.81114	1.14967	2009.08	5029.24	0.000501002	1
1.25281	1.11359	1.51402	2.10379	0.876498	0.62314	1418.37	3257.11	0.000501002	1
1.0758	1.07587	1.64493	-0.270955	-0.264309	13.0842	3373.33	9122	0.000501002	1
1.07142	1.13956	1.64534	-0.464527	0.144894	13.1264	2954.08	7864.25	0.000501002	1
1.06921	1.19243	1.64256	-0.560284	0.205557	13.0105	2572.94	6720.81	0.000501002	1
1.13649	1.07514	1.64382	0.0369826	-0.331933	13.0753	2975.04	7927.13	0.000501002	1
1.12945	1.13746	1.64369	-0.25205	0.0309858	13.0583	2736.76	7212.28	0.000501002	1
1.1247	1.18997	1.64057	-0.386224	0.137727	12.9422	2371.97	6117.92	0.000501002	1
1.12551	1.24554	1.64172	-0.294713	0.489241	13.0326	1783.95	4353.85	0.000501002	1
1.1264	1.30944	1.64804	-0.390282	0.976669	13.2092	1135.12	2407.35	0.000501002	1
1.13015	1.38068	1.6515	-0.325681	1.63547	13.2083	710.837	1134.51	0.000501002	1
1.1883	1.07344	1.64079	0.0520087	-0.408355	12.9571	2590.21	6772.62	0.000501002	1
1.18092	1.13322	1.64062	-0.186494	-0.0795675	12.9512	2376.57	6131.71	0.000501002	1
1.18115	1.19189	1.64152	-0.148504	0.283215	13.0288	1953.29	4861.88	0.000501002	1
1.18803	1.25326	1.64516	0.0948591	0.717794	13.1372	1373.88	3123.63	0.000501002	1
1.19317	1.31402	1.64959	0.0753274	0.985894	13.2108	985.932	1959.8	0.000501002	1
1.20537	1.38008	1.64442	0.517744	1.61338	12.9679	606.389	821.168	0.000501002	1
1.23903	1.07239	1.63917	0.233917	-0.446445	12.9326	2050.49	5153.48	0.000501002	1
1.23532	1.13506	1.64131	0.103134	0.0498056	13.0073	1781.16	4345.49	0.000501002	1
1.24046	1.20117	1.64501	0.229392	0.605517	13.1232	1361.74	3087.21	0.000501002	1
1.24845	1.26453	1.64845	0.305176	0.933795	13.1674	1057.77	2175.31	0.000501002	1
1.26455	1.33007	1.64026	0.835331	1.5549	12.8252	710.615	1133.84	0.000501002	1
1.30275	1.07154	1.64488	0.830647	-0.468641	13.1177	1287.74	2865.22	0.000501002	1
1.29882	1.13853	1.64759	0.58726	0.0874031	13.1962	1103.38	2312.15	0.000501002	1
1.30015	1.20936	1.64873	0.4677	0.705426	13.1681	954.473	1865.42	0.000501002	1
1.31482	1.27979	1.6397	0.934001	1.44858	12.7916	691.532	1076.59	0.000501002	1
1.37621	1.07362	1.64881	1.48091	-0.453665	13.1281	732.465	1199.39	0.000501002	1
1.37307	1.13787	1.64806	1.34408	-0.0389835	13.0911	677.841	1035.52	0.000501002	1
1.3712	1.21288	1.6405	1.24133	0.825376	12.8167	572.728	720.185	0.000501002	1
1.18024	1.25405	1.46215	1.45061	2.13375	0.552731	822.835	1470.51	0.000501002	1
1.08036	1.4101	1.34535	-0.0468082	2.68269	5.82656	716.799	1152.4	0.000501002	1
1.15437	1.40944	1.34567	0.838151	2.59257	5.79443	533.212	601.636	0.000501002	1
1.40832	0.904099	1.3491	2.57448	-1.22496	5.97665	539.357	620.071	0.000501002	1
1.409	0.971039	1.34161	2.65928	-0.622909	5.73581	731.835	1197.5	0.000501002	1
1.41046	1.0258	1.34365	2.69594	-0.33181	5.79355	740.406	1223.22	0.000501002	1
1.4084	1.08156	1.34149	2.64078	-0.0179715	5.72193	724.308	1174.92	0.000501002	1
1.40705	1.15595	1.34172	2.51376	0.890145	5.68756	529.504	590.513	0.000501002	1
