Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03468	1.2826	1.19767	0.00112052	0.158002	0.0586449	2317.15	5953.45	0.000501002	1
0.885286	1.08459	1.4931	-0.157606	0.0648063	0.0403306	2238.71	5718.12	0.000501002	1
0.935677	1.08421	1.49268	-0.0455683	0.0262545	-0.00214862	3491.89	9477.67	0.000501002	1
0.935187	1.08441	1.54209	-0.0945694	0.0467612	0.0121227	3009.3	8029.91	0.000501002	1
0.934771	1.08469	1.59133	-0.136134	0.0745717	0.0089117	2539.83	6621.48	0.000501002	1
0.934532	1.0849	1.64089	-0.160075	0.0955102	0.0374038	2057.1	5173.31	0.000501002	1
0.9352	1.13414	1.49298	-0.0932616	0.0930613	0.0277595	2735.06	7207.19	0.000501002	1
0.934876	1.13448	1.54242	-0.125641	0.126752	0.0446753	2118.89	5358.67	0.000501002	1
0.985386	1.08393	1.49245	-0.0016484	-0.000834339	-0.0252274	4051.96	11157.9	0.000501002	1
0.985244	1.08407	1.54176	-0.0158275	0.0124142	-0.0209716	3843.17	10531.5	0.000501002	1
0.985053	1.08425	1.59105	-0.0349575	0.0307428	-0.0186693	3587.16	9763.47	0.000501002	1
0.984823	1.08448	1.64054	-0.0579818	0.0536021	0.00298054	3224.73	8676.18	0.000501002	1
0.984411	1.08491	1.69005	-0.0991827	0.0970842	0.0270427	2660.11	6982.33	0.000501002	1
0.98408	1.08527	1.73962	-0.132269	0.132347	0.0567592	1945.87	4839.6	0.000501002	1
0.985111	1.13365	1.49268	-0.0291225	0.0432879	-0.0017838	3491.89	9477.67	0.000501002	1
0.98491	1.13415	1.5421	-0.0492003	0.0932882	0.0125577	3009.3	8029.91	0.000501002	1
0.984652	1.13458	1.59133	-0.0750064	0.136269	0.00868476	2539.83	6621.48	0.000501002	1
0.98445	1.13482	1.64088	-0.0951903	0.161224	0.0371157	2057.1	5173.31	0.000501002	1
0.984758	1.18407	1.4931	-0.0644606	0.159084	0.0400257	2238.71	5718.12	0.000501002	1
1.03465	1.08386	1.49241	-0.00179416	-0.00875115	-0.0287532	4161.87	11487.6	0.000501002	1
1.03465	1.08393	1.5417	-0.00235089	-0.000893413	-0.0271615	4064.51	11195.5	0.000501002	1
1.03464	1.08406	1.59096	-0.00299935	0.0115264	-0.027825	3922.15	10768.4	0.000501002	1
1.03464	1.08425	1.64036	-0.00329638	0.0311113	-0.0148922	3657.2	9973.61	0.000501002	1
1.03465	1.0847	1.68984	-0.00271696	0.0754911	0.00607431	3166.8	8502.4	0.000501002	1
1.03465	1.08531	1.7394	-0.00199138	0.136687	0.0352414	2458.54	6377.61	0.000501002	1
1.03465	1.13346	1.49257	-0.00212415	0.0246304	-0.0133297	3728.99	10189	0.000501002	1
1.03466	1.13387	1.542	-0.00150111	0.0656531	0.003135	3329.96	8991.87	0.000501002	1
1.03466	1.13441	1.59124	-0.00129508	0.120089	-0.000556435	2892.71	7680.13	0.000501002	1
1.03466	1.13474	1.64069	-0.000973517	0.152613	0.017506	2426.12	6280.37	0.000501002	1
1.03467	1.13501	1.69044	0.000224805	0.179272	0.0656474	1854.92	4566.76	0.000501002	1
1.03467	1.18401	1.49286	-0.000622197	0.152292	0.0156728	2474.28	6424.83	0.000501002	1
1.03468	1.18426	1.54258	0.000551921	0.177301	0.0605395	1929.87	4791.62	0.000501002	1
1.03467	1.08557	1.78938	-0.000306078	0.16235	0.105621	1587.53	3764.58	0.000501002	1
1.08392	0.739403	1.04311	-0.00188465	0.0351123	4.31104	7792.29	22378.9	0.000501002	1
1.08408	0.738014	1.07174	0.0133798	-0.103753	2.24684	4085.16	11257.5	0.000501002	1
1.13374	0.7393	1.0431	0.0523848	0.0248707	4.31008	7627.3	21883.9	0.000501002	1
1.13361	0.73802	1.07187	0.0394177	-0.103188	2.26039	3854.8	10566.4	0.000501002	1
1.18341	0.739229	1.04314	0.0925807	0.0177116	4.31442	7204.33	20615	0.000501002	1
1.08391	0.788303	1.04256	-0.00325698	-0.00193525	4.25624	8599.3	24799.9	0.000501002	1
1.08402	0.78803	1.07088	0.00737308	-0.029169	2.16122	5321.24	14965.7	0.000501002	1
1.08421	0.78752	1.10133	0.0269077	-0.0802044	0.278777	3311.75	8937.25	0.000501002	1
1.08425	0.78699	1.14817	0.0303831	-0.133177	0.0357522	2699.77	7101.31	0.000501002	1
1.08387	0.837037	1.04259	-0.00709002	-0.0554542	4.25872	8802.66	25410	0.000501002	1
1.08402	0.837656	1.0707	0.00745001	0.00640359	2.14292	5812.88	16440.6	0.000501002	1
1.08418	0.837664	1.10097	0.0241326	0.0072434	0.242511	4147.07	11443.2	0.000501002	1
1.08409	0.83745	1.14783	0.0145302	-0.014197	0.00216262	3839.2	10519.6	0.000501002	1
1.08389	0.885783	1.04291	-0.00553734	-0.107895	4.29086	8804.02	25414.1	0.000501002	1
1.08404	0.88693	1.07071	0.00928722	0.00681822	2.1441	5864.29	16594.9	0.000501002	1
1.08419	0.887031	1.10095	0.0246759	0.0168597	0.240667	4315.45	11948.3	0.000501002	1
1.08401	0.886984	1.14774	0.00646608	0.0122288	-0.00735978	4174.95	11526.8	0.000501002	1
1.08391	0.934797	1.04341	-0.0027958	-0.133567	4.34146	8803.84	25413.5	0.000501002	1
1.08404	0.93619	1.07071	0.00968806	0.0057302	2.14354	5865.25	16597.7	0.000501002	1
1.08421	0.936254	1.10096	0.0265898	0.012201	0.242402	4315.92	11949.8	0.000501002	1
1.08403	0.936197	1.14776	0.00848132	0.00650318	-0.00506033	4189.33	11570	0.000501002	1
1.08394	0.984209	1.04399	0.000167155	-0.119364	4.39893	8803.49	25412.5	0.000501002	1
1.08404	0.985461	1.0707	0.00942308	0.00585342	2.14256	5866.25	16600.8	0.000501002	1
1.08421	0.985519	1.10096	0.0270935	0.0116307	0.242337	4316.2	11950.6	0.000501002	1
1.08404	0.985449	1.14777	0.00947707	0.00469274	-0.0041143	4189.33	11570	0.000501002	1
1.08397	1.03403	1.04443	0.00247824	-0.0643522	4.44276	8803.2	25411.6	0.000501002	1
1.08403	1.03473	1.07069	0.00909381	0.00571911	2.1422	5866.96	16602.9	0.000501002	1
1.08422	1.03479	1.10096	0.0272597	0.011976	0.242333	4316.41	11951.2	0.000501002	1
1.08404	1.03472	1.14777	0.00963998	0.0043868	-0.00386486	4189.33	11570	0.000501002	1
1.13357	0.788263	1.0425	0.036202	-0.00585802	4.24991	8477.28	24433.8	0.000501002	1
1.13345	0.787933	1.07095	0.0237263	-0.0388716	2.16811	5107.21	14323.6	0.000501002	1
1.13382	0.787371	1.10152	0.0603917	-0.095138	0.29781	3007.3	8023.89	0.000501002	1
1.13402	0.786844	1.14856	0.0802393	-0.147773	0.0745307	2299.69	5901.06	0.000501002	1
1.13351	0.837062	1.04248	0.0295307	-0.0530117	4.24815	8777.38	25334.1	0.000501002	1
1.13332	0.837621	1.0707	0.0108035	0.00285067	2.1431	5738.57	16217.7	0.000501002	1
1.13357	0.837555	1.10106	0.0354459	-0.00370978	0.251733	3977.34	10934	0.000501002	1
1.13358	0.837178	1.148	0.0365972	-0.0413993	0.0193133	3516.74	9552.23	0.000501002	1
1.13357	0.885849	1.04278	0.0358259	-0.101293	4.2776	8803.59	25412.8	0.000501002	1
1.13329	0.886944	1.07069	0.00777569	0.00819016	2.14219	5862.48	16589.4	0.000501002	1
1.13345	0.887032	1.10095	0.023235	0.0169897	0.240831	4289.42	11870.3	0.000501002	1
1.1333	0.886916	1.14776	0.0084614	0.00534035	-0.0051984	4076.63	11231.9	0.000501002	1
1.13369	0.934879	1.04324	0.0474268	-0.125283	4.32353	8803.66	25413	0.000501002	1
1.13331	0.93619	1.0707	0.00932372	0.0058184	2.14308	5864.73	16596.2	0.000501002	1
1.13346	0.936271	1.10096	0.0247294	0.013862	0.241886	4315.82	11949.4	0.000501002	1
1.13326	0.936226	1.14774	0.00436908	0.00933778	-0.00692083	4188.03	11566.1	0.000501002	1
1.13382	0.984277	1.04375	0.0604292	-0.112588	4.37469	8803.55	25412.6	0.000501002	1
1.1333	0.985462	1.0707	0.00887935	0.0059757	2.14339	5865.75	16599.3	0.000501002	1
1.13347	0.985541	1.10096	0.0258672	0.0138776	0.242094	4316.12	11950.4	0.000501002	1
1.13328	0.985463	1.14776	0.00712443	0.00607612	-0.00510135	4189.33	11570	0.000501002	1
1.13394	1.03403	1.04414	0.0731597	-0.0644671	4.41438	8803.39	25412.2	0.000501002	1
1.13328	1.03475	1.07075	0.00657329	0.00744448	2.14798	5866.48	16601.4	0.000501002	1
1.13343	1.03486	1.10095	0.0218386	0.018583	0.240827	4316.27	11950.8	0.000501002	1
1.13327	1.03474	1.14774	0.00609726	0.00677651	-0.00704161	4189.33	11570	0.000501002	1
1.18318	0.788166	1.0425	0.0697078	-0.0155806	4.24959	8069.94	23211.8	0.000501002	1
1.18318	0.787687	1.07124	0.0695591	-0.063531	2.19721	4495.17	12487.5	0.000501002	1
1.18383	0.787051	1.10188	0.134455	-0.127082	0.334416	2318.03	5956.09	0.000501002	1
1.18304	0.837046	1.04234	0.0556934	-0.0546484	4.2345	8594.41	24785.2	0.000501002	1
1.18281	0.837412	1.07081	0.0328302	-0.0179548	2.15373	5372.63	15119.9	0.000501002	1
1.18326	0.837194	1.1013	0.0780776	-0.0397913	0.276272	3438.19	9316.57	0.000501002	1
1.18344	0.836663	1.14827	0.0959724	-0.0928813	0.0463602	2819.77	7461.31	0.000501002	1
1.18306	0.885956	1.04253	0.0574873	-0.0906246	4.25284	8778.13	25336.4	0.000501002	1
1.18259	0.886896	1.07069	0.0106136	0.00339496	2.14184	5774.8	16326.4	0.000501002	1
1.18283	0.886897	1.10102	0.0349191	0.00348271	0.247959	4083.18	11251.6	0.000501002	1
1.18284	0.886638	1.1479	0.0357444	-0.0224056	0.00862034	3687.63	10064.9	0.000501002	1
1.1832	0.935037	1.0429	0.0721735	-0.109503	4.28978	8803.23	25411.7	0.000501002	1
1.18255	0.936201	1.07068	0.00633405	0.00688875	2.14102	5862.55	16589.6	0.000501002	1
1.18269	0.936279	1.10095	0.0211267	0.0146784	0.240932	4289.55	11870.7	0.000501002	1
1.18256	0.936179	1.14776	0.00747761	0.00466922	-0.00494491	4076.63	11231.9	0.000501002	1
1.18338	0.984417	1.04331	0.0898173	-0.0984895	4.33051	8803.54	25412.6	0.000501002	1
1.18255	0.985462	1.0707	0.00717702	0.00592813	2.14281	5864.82	16596.5	0.000501002	1
1.18269	0.985558	1.10094	0.0208014	0.0155839	0.24035	4315.74	11949.2	0.000501002	1
1.18249	0.985476	1.14774	0.000293722	0.00735302	-0.00741092	4174.95	11526.8	0.000501002	1
1.18354	1.0341	1.04362	0.106066	-0.0576567	4.36152	8803.68	25413.1	0.000501002	1
1.18253	1.03475	1.07075	0.00464544	0.00730979	2.1484	5865.54	16598.6	0.000501002	1
1.18264	1.03487	1.10093	0.0157708	0.019691	0.239018	4315.96	11949.9	0.000501002	1
1.18246	1.03474	1.14771	-0.00254264	0.00698894	-0.0101361	4187.89	11565.7	0.000501002	1
1.23259	0.788085	1.04268	0.0841678	-0.0237279	4.26832	7374.37	21125.1	0.000501002	1
1.23245	0.83697	1.04231	0.0694271	-0.06218	4.2313	8106.97	23322.9	0.000501002	1
1.23251	0.837044	1.07117	0.0753513	-0.0548337	2.19022	4590.78	12774.3	0.000501002	1
1.23324	0.836544	1.10178	0.148878	-0.104776	0.323993	2486.55	6461.65	0.000501002	1
1.23236	0.886003	1.04231	0.0603962	-0.085944	4.23069	8594.1	24784.3	0.000501002	1
1.23208	0.886679	1.0708	0.0331159	-0.0183119	2.15308	5372.31	15118.9	0.000501002	1
1.23258	0.8865	1.1013	0.0824381	-0.0361787	0.2763	3438.22	9316.66	0.000501002	1
1.23285	0.886067	1.14828	0.109637	-0.0795579	0.0465855	2819.77	7461.31	0.000501002	1
1.23241	0.93519	1.04253	0.0659532	-0.0942532	4.25322	8776.78	25332.4	0.000501002	1
1.23188	0.936155	1.07069	0.0123827	0.0022529	2.14212	5738.31	16216.9	0.000501002	1
1.2322	0.936162	1.10105	0.045077	0.00300218	0.251319	3977.47	10934.4	0.000501002	1
1.2323	0.935904	1.14801	0.055129	-0.0228375	0.0195814	3516.74	9552.23	0.000501002	1
1.23256	0.984569	1.04283	0.0803134	-0.0833057	4.2832	8802.09	25408.3	0.000501002	1
1.23183	0.985466	1.0707	0.00819815	0.00640706	2.14275	5813.06	16441.2	0.000501002	1
1.23209	0.985556	1.10096	0.0338299	0.0153688	0.241858	4147.31	11443.9	0.000501002	1
1.23203	0.985388	1.14783	0.0277215	-0.00141155	0.00153095	3839.2	10519.6	0.000501002	1
1.2327	1.03417	1.04306	0.0951049	-0.0501829	4.30619	8802.58	25409.7	0.000501002	1
1.23181	1.03474	1.07076	0.00616226	0.00687711	2.14926	5814.93	16446.8	0.000501002	1
1.23202	1.03487	1.10092	0.0267882	0.0199996	0.237698	4171.03	11515.1	0.000501002	1
1.23194	1.03474	1.14774	0.0185622	0.00707694	-0.00653636	3924.48	10775.4	0.000501002	1
1.28165	0.83693	1.04255	0.0627799	-0.066208	4.25523	7373.87	21123.6	0.000501002	1
1.28156	0.885974	1.0423	0.053307	-0.0887847	4.2297	8069.32	23210	0.000501002	1
1.28186	0.886361	1.07123	0.0833286	-0.050104	2.19642	4494.26	12484.8	0.000501002	1
1.28275	0.885973	1.10189	0.172819	-0.0888701	0.334533	2318	5955.99	0.000501002	1
1.28151	0.935246	1.04235	0.0485797	-0.0886225	4.23547	8476.51	24431.5	0.000501002	1
1.28158	0.936012	1.07097	0.0557302	-0.0120612	2.17006	5106.39	14321.2	0.000501002	1
1.28245	0.93596	1.10149	0.143073	-0.0172693	0.29512	3007.33	8023.98	0.000501002	1
1.28268	0.935518	1.14854	0.166059	-0.0614267	0.073046	2299.69	5901.06	0.000501002	1
1.28156	0.984665	1.04255	0.0535981	-0.0737451	4.25462	8598.66	24798	0.000501002	1
1.28147	0.985443	1.07094	0.044882	0.00409459	2.16706	5320.8	14964.4	0.000501002	1
1.2823	0.985531	1.10131	0.127727	0.0128611	0.276547	3311.85	8937.54	0.000501002	1
1.28253	0.985255	1.14813	0.150522	-0.0146894	0.0322496	2699.77	7101.31	0.000501002	1
1.28166	1.03422	1.04272	0.06371	-0.0452698	4.27182	8611.05	24835.2	0.000501002	1
1.28143	1.03474	1.07101	0.0411738	0.00682271	2.17377	5347.08	15043.2	0.000501002	1
1.2822	1.0349	1.10123	0.118186	0.022648	0.269107	3371.59	9116.77	0.000501002	1
1.28245	1.03476	1.14797	0.14292	0.0087081	0.0157322	2828.04	7486.12	0.000501002	1
1.33063	0.88601	1.04266	0.0338164	-0.0851787	4.26565	7203.43	20612.3	0.000501002	1
1.33066	0.935281	1.04255	0.0361902	-0.0851053	4.25475	7626.4	21881.2	0.000501002	1
1.33144	0.935907	1.07167	0.11502	-0.0224954	2.24042	3853.3	10561.9	0.000501002	1
1.33067	0.984695	1.04268	0.0373132	-0.0706937	4.26815	7791.57	22376.7	0.000501002	1
1.33141	0.985441	1.07154	0.11161	0.003821	2.22724	4083.97	11253.9	0.000501002	1
1.33072	1.03423	1.04283	0.0425149	-0.0446758	4.28314	7816.67	22452	0.000501002	1
1.33137	1.03477	1.0716	0.107606	0.00944574	2.23318	4128.43	11387.3	0.000501002	1
1.08441	0.786685	1.19771	0.0464982	-0.163738	0.0632519	2167.38	5504.13	0.000501002	1
1.08409	0.837084	1.19715	0.0143085	-0.0507904	0.00717518	3500.71	9504.12	0.000501002	1
1.08409	0.836528	1.24636	0.0144638	-0.106452	0.000678147	3070.15	8212.44	0.000501002	1
1.0842	0.836185	1.29567	0.0260656	-0.140734	0.00457067	2651.62	6956.85	0.000501002	1
1.08445	0.835962	1.34545	0.0509967	-0.163029	0.056399	2141.81	5427.43	0.000501002	1
1.08392	0.886884	1.19688	-0.00231625	0.00216523	-0.0196304	4102.19	11308.6	0.000501002	1
1.08393	0.886781	1.24609	-0.00130945	-0.00812246	-0.0259434	3983.45	10952.3	0.000501002	1
1.08401	0.886664	1.29545	0.00701131	-0.0198264	-0.0174068	3802.82	10410.5	0.000501002	1
1.08413	0.886347	1.34491	0.0188437	-0.0515019	0.00200184	3456.77	9372.32	0.000501002	1
1.08411	0.885786	1.39416	0.0166755	-0.107653	-0.000378369	3045.68	8139.04	0.000501002	1
1.08421	0.885455	1.44344	0.0265843	-0.140755	0.000655512	2674.98	7026.95	0.000501002	1
1.08392	0.936173	1.19688	-0.00219972	0.00403866	-0.0201955	4189.26	11569.8	0.000501002	1
1.0839	0.9362	1.24608	-0.00419196	0.00678631	-0.0270848	4187.96	11565.9	0.000501002	1
1.0839	0.936208	1.29535	-0.00401848	0.00757985	-0.0266406	4163.04	11491.1	0.000501002	1
1.08392	0.936141	1.34463	-0.00187404	0.000892216	-0.025618	4077.66	11235	0.000501002	1
1.08392	0.936039	1.39389	-0.00268232	-0.00936157	-0.0269167	3971.6	10916.8	0.000501002	1
1.08399	0.935934	1.44323	0.00442581	-0.0198478	-0.0196439	3814.53	10445.6	0.000501002	1
1.08394	0.985411	1.19689	-0.00036935	0.000849321	-0.018969	4189.33	11570	0.000501002	1
1.08393	0.985416	1.2461	-0.00128356	0.00140544	-0.0251109	4189.33	11570	0.000501002	1
1.08391	0.985428	1.29536	-0.00280071	0.00255948	-0.0259445	4189.26	11569.8	0.000501002	1
1.08389	0.985444	1.34462	-0.00488978	0.00416937	-0.0268047	4188.16	11566.5	0.000501002	1
1.08386	0.98547	1.39388	-0.00804687	0.00671997	-0.0279	4187.82	11565.5	0.000501002	1
1.08386	0.98547	1.44315	-0.00873589	0.00675815	-0.0277467	4161.94	11487.8	0.000501002	1
1.08394	1.03468	1.19688	0.000129776	0.000675465	-0.0197629	4189.33	11570	0.000501002	1
1.08394	1.03467	1.2461	-0.000573925	6.45208e-005	-0.0247239	4189.33	11570	0.000501002	1
1.08393	1.03467	1.29537	-0.00155286	4.08429e-005	-0.0253238	4189.33	11570	0.000501002	1
1.08391	1.03467	1.34463	-0.00333571	1.0687e-005	-0.0259043	4189.33	11570	0.000501002	1
1.08388	1.03467	1.3939	-0.00594307	-6.02827e-005	-0.026583	4189.26	11569.8	0.000501002	1
1.08385	1.03467	1.44315	-0.00970863	-0.00016797	-0.0282547	4188.99	11569	0.000501002	1
1.13367	0.836668	1.19727	0.045449	-0.0924317	0.0192255	3058.3	8176.91	0.000501002	1
1.13394	0.836261	1.24647	0.0727521	-0.133081	0.0114934	2565.85	6699.54	0.000501002	1
1.13418	0.836042	1.29598	0.0971738	-0.155018	0.0356568	2083.01	5251.03	0.000501002	1
1.13328	0.886733	1.19694	0.00714291	-0.0128762	-0.0137213	3901.21	10705.6	0.000501002	1
1.13345	0.886538	1.2462	0.0239325	-0.0324379	-0.0146073	3649.37	9950.11	0.000501002	1
1.1337	0.886318	1.29566	0.0482861	-0.0544386	0.00399166	3299.04	8899.11	0.000501002	1
1.13402	0.88589	1.34502	0.0811249	-0.0971996	0.0127387	2863.57	7592.7	0.000501002	1
1.13411	0.885483	1.39414	0.0901741	-0.137906	-0.00249753	2444.03	6334.09	0.000501002	1
1.1342	0.885272	1.44375	0.0990116	-0.15898	0.0319023	2058.34	5177.02	0.000501002	1
1.13316	0.936181	1.19687	-0.00571281	0.00490778	-0.020977	4164.14	11494.4	0.000501002	1
1.13318	0.936149	1.24609	-0.00369072	0.00164396	-0.0259101	4101.16	11305.5	0.000501002	1
1.13326	0.936053	1.29543	0.00498247	-0.00792161	-0.0193872	3956.92	10872.8	0.000501002	1
1.13344	0.935876	1.34471	0.0225921	-0.0256608	-0.0184599	3736.42	10211.3	0.000501002	1
1.13357	0.935742	1.39394	0.0359243	-0.0390346	-0.0221318	3515.94	9549.81	0.000501002	1
1.13374	0.935576	1.44346	0.0527185	-0.0556726	0.00303057	3236.71	8712.12	0.000501002	1
1.13317	0.985427	1.19688	-0.00422903	0.00242348	-0.0204965	4189.26	11569.8	0.000501002	1
1.13313	0.985439	1.24608	-0.00780291	0.00367502	-0.0273938	4187.96	11565.9	0.000501002	1
1.13312	0.985429	1.29535	-0.00953064	0.00269854	-0.026913	4163.04	11491.1	0.000501002	1
1.13318	0.985401	1.34464	-0.00311901	-0.000147024	-0.0254179	4077.66	11235	0.000501002	1
1.13329	0.985402	1.39389	0.00726596	-4.33264e-005	-0.0267752	3971.6	10916.8	0.000501002	1
1.13339	0.985326	1.44323	0.0177449	-0.00762683	-0.020061	3814.53	10445.6	0.000501002	1
1.13318	1.03468	1.19687	-0.002945	0.000904057	-0.0211513	4189.33	11570	0.000501002	1
1.13315	1.03467	1.24609	-0.00599305	5.36639e-005	-0.0265052	4189.26	11569.8	0.000501002	1
1.13311	1.03467	1.29534	-0.0101694	-5.82096e-005	-0.0279498	4187.89	11565.7	0.000501002	1
1.13314	1.03467	1.34464	-0.0071649	-0.000185246	-0.025448	4137.54	11414.6	0.000501002	1
1.13324	1.03467	1.39389	0.00236584	-0.000363246	-0.0268646	4044.47	11135.4	0.000501002	1
1.1333	1.03467	1.44315	0.00895495	-0.000489377	-0.02768	3948.95	10848.8	0.000501002	1
1.18356	0.836235	1.19757	0.107289	-0.13567	0.0494381	2239.74	5721.23	0.000501002	1
1.18299	0.886337	1.19717	0.0508389	-0.0525044	0.00890478	3300.45	8903.36	0.000501002	1
1.18338	0.885962	1.24648	0.0894251	-0.0899669	0.0129281	2878.46	7637.37	0.000501002	1
1.18366	0.885688	1.296	0.117754	-0.117391	0.0383258	2360.19	6082.57	0.000501002	1
1.1826	0.936042	1.19694	0.0112752	-0.0090124	-0.0139987	3901.21	10705.6	0.000501002	1
1.18278	0.935865	1.2462	0.0299149	-0.0267555	-0.0149602	3649.37	9950.11	0.000501002	1
1.183	0.93562	1.29566	0.0519426	-0.051202	0.00391907	3299.04	8899.11	0.000501002	1
1.18345	0.935312	1.34503	0.0967422	-0.0820603	0.0134757	2863.57	7592.7	0.000501002	1
1.18387	0.935236	1.39414	0.138354	-0.0895844	-0.0019483	2444.03	6334.09	0.000501002	1
1.18408	0.935152	1.44375	0.159691	-0.0980448	0.0316736	2058.34	5177.02	0.000501002	1
1.18245	0.985416	1.19688	-0.00341263	0.00137472	-0.0199953	4102.19	11308.6	0.000501002	1
1.18255	0.985396	1.24609	0.00640464	-0.000687352	-0.0262607	3983.45	10952.3	0.000501002	1
1.18266	0.985304	1.29544	0.0175206	-0.00983567	-0.0177509	3802.82	10410.5	0.000501002	1
1.18297	0.985187	1.34493	0.0492078	-0.021521	0.00350027	3456.77	9372.32	0.000501002	1
1.18355	0.985218	1.39417	0.106671	-0.0184644	0.00094405	3045.68	8139.04	0.000501002	1
1.18389	0.985122	1.44343	0.140435	-0.028038	-8.39406e-005	2674.98	7026.95	0.000501002	1
1.18242	1.03468	1.19687	-0.00617418	0.000635176	-0.0211835	4137.54	11414.6	0.000501002	1
1.18251	1.03467	1.24608	0.00248138	-0.000269359	-0.0274933	4044.47	11135.4	0.000501002	1
1.18258	1.03467	1.29538	0.0101905	-0.000574349	-0.0241002	3924.48	10775.4	0.000501002	1
1.18285	1.03467	1.34491	0.0363554	-0.000743997	0.00171204	3622.39	9869.16	0.000501002	1
1.18345	1.03466	1.39418	0.0964209	-0.00084669	0.00234805	3221.63	8666.89	0.000501002	1
1.18381	1.03466	1.4433	0.133191	-0.000794751	-0.0129217	2871.77	7617.31	0.000501002	1
1.23312	0.885802	1.19757	0.136727	-0.106053	0.0492722	2239.74	5721.23	0.000501002	1
1.23267	0.935667	1.19727	0.091898	-0.0465394	0.0191319	3058.3	8176.91	0.000501002	1
1.23309	0.93541	1.24646	0.13369	-0.0722051	0.0110688	2565.85	6699.54	0.000501002	1
1.23332	0.935173	1.29597	0.156901	-0.095967	0.0350167	2083.01	5251.03	0.000501002	1
1.23224	0.985241	1.19716	0.049125	-0.0161148	0.00797135	3500.71	9504.12	0.000501002	1
1.23281	0.985244	1.24637	0.105874	-0.015883	0.00155677	3070.15	8212.44	0.000501002	1
1.23316	0.985132	1.29566	0.140616	-0.0270657	0.00367441	2651.62	6956.85	0.000501002	1
1.23339	0.984899	1.34545	0.164012	-0.0503656	0.0556077	2141.81	5427.43	0.000501002	1
1.23212	1.03467	1.19714	0.0369029	8.40584e-005	0.00551018	3622.52	9869.57	0.000501002	1
1.23272	1.03467	1.24636	0.0964404	-0.000745997	0.00140586	3221.56	8666.68	0.000501002	1
1.23309	1.03466	1.29557	0.133932	-0.000904162	-0.00550398	2827.9	7485.71	0.000501002	1
1.23333	1.03467	1.34542	0.157773	-0.000303115	0.0528432	2317.15	5953.45	0.000501002	1
1.28267	0.984945	1.19771	0.16494	-0.0457715	0.0629706	2167.38	5504.13	0.000501002	1
1.2826	1.03468	1.19767	0.157943	0.00113648	0.0585969	2317.15	5953.45	0.000501002	1
1.08459	0.885286	1.4931	0.0648032	-0.157604	0.0403257	2238.71	5718.12	0.000501002	1
1.08421	0.935677	1.49268	0.0262538	-0.0455691	-0.00215007	3491.89	9477.67	0.000501002	1
1.08441	0.935187	1.54209	0.04675	-0.0945675	0.0121272	3009.3	8029.91	0.000501002	1
1.08469	0.934771	1.59133	0.074557	-0.136135	0.00891393	2539.83	6621.48	0.000501002	1
1.0849	0.934531	1.64089	0.0954948	-0.160079	0.0374029	2057.1	5173.31	0.000501002	1
1.08393	0.985392	1.49245	-0.00149514	-0.00099743	-0.0255742	4051.96	11157.9	0.000501002	1
1.08406	0.985251	1.54177	0.0117136	-0.0151287	-0.0205808	3843.17	10531.5	0.000501002	1
1.08425	0.985056	1.59106	0.0304699	-0.0346644	-0.0181422	3587.16	9763.47	0.000501002	1
1.08448	0.984825	1.64054	0.0534055	-0.0577202	0.00316933	3224.73	8676.18	0.000501002	1
1.08491	0.984416	1.69005	0.0967317	-0.0986728	0.0271664	2660.11	6982.33	0.000501002	1
1.08526	0.984088	1.73962	0.131764	-0.131393	0.0568415	1945.87	4839.6	0.000501002	1
1.08385	1.03467	1.49241	-0.00962651	-0.000653827	-0.0290808	4161.87	11487.6	0.000501002	1
1.08392	1.03467	1.5417	-0.00208294	-0.000732624	-0.0271959	4064.51	11195.5	0.000501002	1
1.08404	1.03466	1.59097	0.0100319	-0.00111626	-0.0276083	3922.15	10768.4	0.000501002	1
1.08424	1.03466	1.64037	0.0292507	-0.00130634	-0.0140572	3657.2	9973.61	0.000501002	1
1.08468	1.03466	1.68985	0.0735686	-0.00124328	0.00698328	3166.8	8502.4	0.000501002	1
1.08529	1.03466	1.7394	0.13467	-0.000962547	0.035264	2458.54	6377.61	0.000501002	1
1.13414	0.935199	1.49298	0.0931525	-0.0933407	0.0277078	2735.06	7207.19	0.000501002	1
1.13448	0.934875	1.54242	0.126901	-0.125772	0.0445241	2118.89	5358.67	0.000501002	1
1.13365	0.985111	1.49268	0.043334	-0.0291598	-0.0017604	3491.89	9477.67	0.000501002	1
1.13415	0.98491	1.5421	0.0932911	-0.0492174	0.012545	3009.3	8029.91	0.000501002	1
1.13458	0.984652	1.59133	0.136243	-0.0750598	0.00861331	2539.83	6621.48	0.000501002	1
1.13482	0.984449	1.64088	0.16117	-0.0953751	0.0369456	2057.1	5173.31	0.000501002	1
1.13346	1.03466	1.49257	0.0242456	-0.00152086	-0.0132161	3728.99	10189	0.000501002	1
1.13387	1.03466	1.54201	0.0655012	-0.00125548	0.0035211	3329.96	8991.87	0.000501002	1
1.13441	1.03466	1.59124	0.119939	-0.00119587	-0.000416155	2892.71	7680.13	0.000501002	1
1.13474	1.03466	1.64069	0.152354	-0.000851488	0.0175516	2426.12	6280.37	0.000501002	1
