Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.976083	1.20518	1.49834	-0.551083	1.33499	0.330734	1730.92	4194.77	0.000501002	1
1.03413	1.0837	1.48871	-0.0375815	0.0103744	-0.231476	3783.03	10351.1	0.000501002	1
1.03394	1.08451	1.53827	-0.0503742	0.051686	-0.213491	3580	9741.99	0.000501002	1
1.03374	1.08587	1.58757	-0.0644296	0.122725	-0.208119	3323.36	8972.08	0.000501002	1
1.03362	1.08807	1.63845	-0.0731428	0.237558	-0.119041	2976.65	7931.96	0.000501002	1
1.03375	1.09354	1.69073	-0.0656969	0.537967	0.0573198	2453.77	6363.3	0.000501002	1
1.03398	1.10194	1.74432	-0.0488574	1.02274	0.315833	1770.39	4313.16	0.000501002	1
1.03398	1.13706	1.49046	-0.0488237	0.235616	-0.138947	3266.63	8801.88	0.000501002	1
1.03414	1.14238	1.54202	-0.038357	0.534587	-0.00683793	2855.35	7568.04	0.000501002	1
1.03421	1.14993	1.59123	-0.0328087	0.973497	0.000931722	2370.56	6113.67	0.000501002	1
1.03434	1.15462	1.64282	-0.0240486	1.25069	0.131466	1893.92	4683.75	0.000501002	1
1.03475	1.15861	1.69917	0.00535194	1.48951	0.552825	1331.94	2997.83	0.000501002	1
1.03444	1.20405	1.49463	-0.0170107	1.26437	0.106341	1984.91	4956.73	0.000501002	1
1.03486	1.20803	1.55051	0.0134463	1.50824	0.499635	1458.02	3376.05	0.000501002	1
1.03454	1.1058	1.80312	-0.00980901	1.25439	0.865091	1044.71	2136.13	0.000501002	1
1.08091	0.728026	1.31788	-0.185194	-0.869984	13.8262	1893.35	4682.06	0.000501002	1
1.13656	0.726629	1.31941	0.170207	-0.935456	13.9253	1584.55	3755.64	0.000501002	1
1.19344	0.724938	1.31912	0.654976	-1.05769	13.8308	1082.39	2249.16	0.000501002	1
1.08233	0.717089	1.19968	-0.13205	-1.41528	6.28876	2126.71	5382.14	0.000501002	1
1.13773	0.71597	1.2013	0.276719	-1.49428	6.3709	1718.65	4157.95	0.000501002	1
1.08615	0.777401	1.11199	0.0608463	-0.697418	0.387374	2794.05	7384.16	0.000501002	1
1.08899	0.772556	1.15186	0.260104	-0.920561	0.0478549	3804.18	10414.5	0.000501002	1
1.08559	0.837154	1.11046	0.0189237	-0.0793709	0.337244	3739.93	10221.8	0.000501002	1
1.08677	0.836506	1.14794	0.123371	-0.0779283	-0.136047	5200.89	14604.7	0.000501002	1
1.08548	0.888107	1.11045	0.0164091	0.0296425	0.33921	4111.61	11336.8	0.000501002	1
1.08597	0.888796	1.14681	0.0847699	0.0953269	-0.190142	5714.28	16144.8	0.000501002	1
1.08567	0.937224	1.11062	0.0261159	0.0337734	0.347055	4268.89	11808.7	0.000501002	1
1.08619	0.937848	1.14703	0.0964748	0.0955289	-0.178766	5938.87	16818.6	0.000501002	1
1.08569	0.986406	1.11068	0.0261498	0.0303519	0.352177	4299.39	11900.2	0.000501002	1
1.08622	0.986951	1.14709	0.0975526	0.0876257	-0.175896	5990.48	16973.5	0.000501002	1
1.08568	1.03559	1.11069	0.0255619	0.0239985	0.353894	4308.26	11926.8	0.000501002	1
1.08622	1.03606	1.14708	0.0972425	0.075904	-0.177048	6000.3	17002.9	0.000501002	1
1.13926	0.77556	1.11323	0.284779	-0.810068	0.426007	2478.3	6436.91	0.000501002	1
1.13652	0.835913	1.11077	0.121236	-0.146083	0.323694	3522.17	9568.51	0.000501002	1
1.13931	0.833369	1.14991	0.327011	-0.245931	-0.0379205	4816.31	13450.9	0.000501002	1
1.13499	0.887962	1.11018	0.0428143	0.0201038	0.30902	3964.36	10895.1	0.000501002	1
1.136	0.888112	1.14693	0.148417	0.0614639	-0.191456	5504.59	15515.8	0.000501002	1
1.135	0.937317	1.11029	0.0428882	0.0350163	0.3171	4177.51	11534.5	0.000501002	1
1.13553	0.938053	1.14675	0.123492	0.103284	-0.19777	5800.13	16402.4	0.000501002	1
1.13501	0.986564	1.11042	0.0421445	0.0344295	0.325958	4260.47	11783.4	0.000501002	1
1.13562	0.987177	1.14693	0.12459	0.0985938	-0.187231	5921.85	16767.6	0.000501002	1
1.13455	1.03599	1.11072	0.0256478	0.0337463	0.344369	4297.08	11893.2	0.000501002	1
1.13512	1.03675	1.14695	0.0957037	0.113328	-0.178687	5958.71	16878.1	0.000501002	1
1.19768	0.770645	1.11642	0.831607	-1.09737	0.596573	1747.55	4244.64	0.000501002	1
1.19027	0.832277	1.11206	0.383765	-0.36223	0.364609	2976.94	7932.81	0.000501002	1
1.19684	0.8267	1.15342	0.809004	-0.629397	0.145354	3858.57	10577.7	0.000501002	1
1.18578	0.886427	1.11052	0.128572	-0.0669332	0.311678	3655.42	9968.26	0.000501002	1
1.18866	0.885049	1.14863	0.338525	-0.10239	-0.104615	5012.28	14038.8	0.000501002	1
1.1842	0.937192	1.11019	0.0470907	0.023747	0.306602	3960.77	10884.3	0.000501002	1
1.18542	0.937503	1.14698	0.165548	0.0727484	-0.188466	5486.97	15462.9	0.000501002	1
1.18399	0.986678	1.1102	0.0375126	0.0369198	0.311581	4096.37	11291.1	0.000501002	1
1.18453	0.987258	1.14669	0.11806	0.100878	-0.201484	5679.13	16039.4	0.000501002	1
1.18346	1.03607	1.11055	0.0196691	0.0351997	0.332886	4159.07	11479.2	0.000501002	1
1.18372	1.03687	1.14666	0.0733964	0.11953	-0.193501	5745.9	16239.7	0.000501002	1
1.24895	0.823144	1.11564	0.958035	-0.895714	0.545164	1929.3	4789.89	0.000501002	1
1.2402	0.882283	1.11212	0.423729	-0.313702	0.363757	2974.99	7926.97	0.000501002	1
1.23622	0.9358	1.11078	0.19555	-0.0572231	0.317754	3513.98	9543.94	0.000501002	1
1.24034	0.93441	1.15014	0.471868	-0.093585	-0.0215266	4785.18	13357.5	0.000501002	1
1.23481	0.986465	1.11018	0.123098	0.0218528	0.300938	3717.93	10155.8	0.000501002	1
1.23694	0.986306	1.14792	0.286502	0.0507788	-0.137735	5148.26	14446.8	0.000501002	1
1.23401	1.03606	1.11025	0.0938893	0.0327107	0.31165	3790.34	10373	0.000501002	1
1.23541	1.03693	1.14727	0.203915	0.123339	-0.162416	5259.37	14780.1	0.000501002	1
1.30122	0.874509	1.11606	1.13259	-0.773616	0.55262	1748.93	4248.78	0.000501002	1
1.29656	0.933445	1.11249	0.836053	-0.210114	0.361586	2461.99	6387.96	0.000501002	1
1.29497	0.986081	1.1112	0.742885	-0.00807253	0.309572	2758.31	7276.93	0.000501002	1
1.30172	0.984912	1.15231	1.16048	-0.0254382	0.0879933	3723	10171	0.000501002	1
1.29406	1.03622	1.11129	0.706205	0.0351949	0.321548	2851.33	7555.98	0.000501002	1
1.3001	1.03741	1.15062	1.06533	0.150968	0.00695263	3880.71	10644.1	0.000501002	1
1.08981	0.766744	1.21461	0.317868	-1.21738	1.07051	3833.82	10503.5	0.000501002	1
1.08534	0.830781	1.20486	0.0603489	-0.3865	0.516217	5602.1	15808.3	0.000501002	1
1.08655	0.823242	1.25019	0.175015	-0.814867	0.307479	4684.87	13056.6	0.000501002	1
1.08832	0.818278	1.29773	0.28431	-1.10748	0.172505	3259.18	8779.55	0.000501002	1
1.09179	0.814457	1.35343	0.481782	-1.35378	0.523578	1808.14	4426.43	0.000501002	1
1.08347	0.886567	1.2012	-0.0360195	-0.0292847	0.31653	6374.66	18126	0.000501002	1
1.08435	0.885393	1.24615	0.0482788	-0.088523	0.0654038	5762.97	16290.9	0.000501002	1
1.08532	0.883519	1.29414	0.101579	-0.208227	-0.0537553	4552.04	12658.1	0.000501002	1
1.0867	0.879245	1.34488	0.171339	-0.453722	-0.00124705	3264.01	8794.02	0.000501002	1
1.08646	0.87169	1.39392	0.153291	-0.887192	-0.0171277	2623.07	6871.22	0.000501002	1
1.08776	0.86698	1.44358	0.2255	-1.16433	0.0101855	2197.35	5594.04	0.000501002	1
1.08352	0.936559	1.20094	-0.0331286	0.0219425	0.297834	6643.29	18931.9	0.000501002	1
1.08404	0.93673	1.24567	0.0294961	0.0309946	0.0287686	6100.31	17302.9	0.000501002	1
1.08409	0.936336	1.29286	0.0363848	-0.00829682	-0.129239	5026.21	14080.6	0.000501002	1
1.08412	0.93541	1.34156	0.028766	-0.062845	-0.182323	3973	10921	0.000501002	1
1.08379	0.934163	1.39049	0.000132005	-0.13173	-0.210135	3585.51	9758.53	0.000501002	1
1.08453	0.932798	1.44055	0.0352585	-0.208851	-0.170744	3364.79	9096.36	0.000501002	1
1.08371	0.986023	1.20082	-0.0240744	0.0432904	0.287578	6711.93	19137.8	0.000501002	1
1.08431	0.985881	1.24557	0.0411651	0.0378139	0.0138194	6218.03	17656.1	0.000501002	1
1.08423	0.985588	1.29276	0.0423841	0.00688463	-0.139961	5227.11	14683.3	0.000501002	1
1.08386	0.985577	1.34134	0.0155805	0.000167853	-0.197719	4257.5	11774.5	0.000501002	1
1.08336	0.985637	1.3903	-0.0185328	-0.00377882	-0.223484	3929.21	10789.6	0.000501002	1
1.08325	0.985504	1.43948	-0.0256522	-0.0150606	-0.23132	3793.32	10382	0.000501002	1
1.08417	1.03621	1.20009	0.0061493	0.103636	0.246	6710.57	19133.7	0.000501002	1
1.08447	1.03527	1.24504	0.0516045	0.0488645	-0.028266	6231.02	17695.1	0.000501002	1
1.08431	1.03472	1.2927	0.0435974	0.00399787	-0.146582	5274	14824	0.000501002	1
1.084	1.03468	1.34132	0.0214708	0.000292452	-0.201873	4347.59	12044.8	0.000501002	1
1.08362	1.03465	1.39034	-0.00505798	-0.0020651	-0.224651	4047.65	11144.9	0.000501002	1
1.08328	1.03461	1.43944	-0.0205371	-0.00451558	-0.233375	3934.69	10806.1	0.000501002	1
1.1388	0.825811	1.20767	0.30245	-0.653984	0.70241	5031.99	14098	0.000501002	1
1.14345	0.81972	1.25277	0.592348	-1.00993	0.485808	4082.01	11248	0.000501002	1
1.14725	0.816288	1.30236	0.826069	-1.22085	0.449092	2607.2	6823.59	0.000501002	1
1.13411	0.884861	1.20254	0.0482245	-0.118473	0.410697	6089.92	17271.8	0.000501002	1
1.13665	0.882277	1.24809	0.206668	-0.262287	0.193294	5377.88	15135.6	0.000501002	1
1.13978	0.878942	1.29682	0.380605	-0.466745	0.0939892	4007.76	11025.3	0.000501002	1
1.14473	0.87289	1.34647	0.677177	-0.823249	0.0899688	2602.79	6810.37	0.000501002	1
1.14634	0.867236	1.39378	0.77843	-1.15288	-0.0230168	1978.02	4936.06	0.000501002	1
1.14768	0.864239	1.44816	0.859108	-1.32917	0.282155	1562.83	3690.5	0.000501002	1
1.13269	0.936473	1.20134	-0.0251937	0.0126023	0.340053	6476.03	18430.1	0.000501002	1
1.13319	0.936045	1.24617	0.0123231	-0.00734348	0.0712453	5895.07	16687.2	0.000501002	1
1.13424	0.93447	1.29368	0.0718763	-0.109515	-0.0865238	4743.68	13233	0.000501002	1
1.13639	0.932083	1.34237	0.189406	-0.246897	-0.142951	3575.14	9727.43	0.000501002	1
1.13807	0.930274	1.39109	0.280764	-0.350975	-0.178632	3109.62	8330.85	0.000501002	1
1.14039	0.927978	1.44345	0.414943	-0.483809	-0.00856619	2776.41	7331.23	0.000501002	1
1.13276	0.986169	1.20109	-0.024555	0.0491204	0.321424	6616.35	18851	0.000501002	1
1.13272	0.986028	1.24571	-0.0137276	0.0421425	0.0374446	6073.77	17223.3	0.000501002	1
1.13267	0.985472	1.29269	-0.00922171	-0.00344514	-0.143225	5020.29	14062.9	0.000501002	1
1.13335	0.984944	1.34139	0.0253712	-0.037473	-0.200433	3975.31	10927.9	0.000501002	1
1.13451	0.984762	1.39041	0.0849837	-0.0527632	-0.218881	3584.27	9754.81	0.000501002	1
1.13584	0.98381	1.44044	0.159188	-0.105461	-0.178248	3363.48	9092.45	0.000501002	1
1.13293	1.03667	1.20012	-0.016154	0.134984	0.265694	6648.52	18947.6	0.000501002	1
1.13285	1.03542	1.24506	-0.0107995	0.0602928	-0.0143038	6116.86	17352.6	0.000501002	1
1.13261	1.03471	1.29246	-0.0119385	0.00293399	-0.158256	5086.17	14260.5	0.000501002	1
1.13294	1.03461	1.34129	0.00489208	-0.00399548	-0.208767	4076.09	11230.3	0.000501002	1
1.13409	1.03455	1.39035	0.0662234	-0.00898446	-0.223509	3698.57	10097.7	0.000501002	1
1.1349	1.0345	1.43957	0.110925	-0.0120978	-0.224223	3522.67	9570.02	0.000501002	1
1.19658	0.819873	1.21365	0.787832	-0.993246	1.06471	3883.63	10652.9	0.000501002	1
1.18874	0.880176	1.20613	0.340008	-0.368661	0.619522	5364.29	15094.9	0.000501002	1
1.19477	0.87465	1.25256	0.70411	-0.694206	0.467022	4432.24	12298.7	0.000501002	1
1.19933	0.870279	1.30235	0.986146	-0.965545	0.43671	2874.11	7624.34	0.000501002	1
1.18404	0.934768	1.20251	0.0888031	-0.0799053	0.411382	6069.5	17210.5	0.000501002	1
1.18669	0.932491	1.248	0.246353	-0.202885	0.188107	5362.53	15089.6	0.000501002	1
1.18973	0.928909	1.29678	0.422246	-0.419807	0.0906704	4002.39	11009.2	0.000501002	1
1.19632	0.924392	1.34665	0.814054	-0.690029	0.101309	2594.88	6786.64	0.000501002	1
1.20226	0.923174	1.39394	1.16402	-0.766559	-0.0123064	1973.96	4923.87	0.000501002	1
1.20533	0.921944	1.4481	1.34506	-0.839866	0.277764	1562.96	3690.88	0.000501002	1
1.18242	0.985898	1.20138	0.00439881	0.0309073	0.344572	6331.2	17995.6	0.000501002	1
1.1837	0.985398	1.24617	0.0777456	0.00586904	0.0739215	5723.27	16171.8	0.000501002	1
1.18519	0.983822	1.29393	0.16558	-0.0964181	-0.0710877	4544.13	12634.4	0.000501002	1
1.18939	0.982128	1.34507	0.404997	-0.196959	0.00331003	3260.24	8782.72	0.000501002	1
1.19738	0.982316	1.39422	0.868982	-0.192144	2.03653e-005	2616.1	6850.3	0.000501002	1
1.2023	0.981048	1.44336	1.1608	-0.264088	-0.00474797	2194.98	5586.93	0.000501002	1
1.18209	1.03668	1.20028	-0.0126913	0.135565	0.280464	6400.74	18204.2	0.000501002	1
1.18322	1.03537	1.24526	0.0496127	0.0572347	0.00785053	5797.95	16395.8	0.000501002	1
1.18433	1.03455	1.29306	0.119939	-0.00782763	-0.120812	4663.47	12992.4	0.000501002	1
1.18776	1.03442	1.34473	0.314264	-0.0181625	-0.0185298	3430.81	9294.42	0.000501002	1
1.19609	1.03436	1.39434	0.796148	-0.0220912	0.00511734	2782.55	7349.66	0.000501002	1
1.20137	1.03439	1.44168	1.10794	-0.0204617	-0.100056	2382.94	6150.81	0.000501002	1
1.24955	0.873065	1.21369	0.989956	-0.770383	1.0704	3885.3	10657.9	0.000501002	1
1.24318	0.930267	1.20778	0.622586	-0.321821	0.71533	5013.17	14041.5	0.000501002	1
1.25004	0.92645	1.25275	1.04241	-0.546542	0.488767	4062.2	11188.6	0.000501002	1
1.25403	0.922708	1.30211	1.29802	-0.778473	0.430044	2594.74	6786.22	0.000501002	1
1.23794	0.983781	1.20546	0.339016	-0.0829258	0.575898	5565.26	15697.8	0.000501002	1
1.24617	0.983257	1.25064	0.823057	-0.120978	0.347922	4643.03	12931.1	0.000501002	1
1.25134	0.981476	1.29726	1.13429	-0.231041	0.134804	3253.07	8761.21	0.000501002	1
1.25539	0.978171	1.35277	1.39488	-0.426093	0.464691	1805.2	4417.61	0.000501002	1
1.23657	1.03663	1.20397	0.267918	0.13153	0.488074	5723.64	16172.9	0.000501002	1
1.24501	1.03517	1.24971	0.760273	0.0399004	0.278493	4804.88	13416.6	0.000501002	1
1.25036	1.03444	1.29603	1.07616	-0.0154243	0.0648617	3436.42	9311.26	0.000501002	1
1.25431	1.03457	1.35232	1.32689	-0.00702882	0.436858	1978.96	4938.87	0.000501002	1
1.30244	0.980322	1.21571	1.19128	-0.267506	1.18991	3812.7	10440.1	0.000501002	1
1.30147	1.03743	1.21329	1.13664	0.183844	1.04602	4018.11	11056.3	0.000501002	1
1.08113	0.78123	1.31229	-0.170927	-0.521318	13.5257	3598.48	9797.45	0.000501002	1
1.08008	0.831726	1.3108	-0.240594	-0.336887	13.4039	4952.92	13860.8	0.000501002	1
1.08022	0.878809	1.31121	-0.235384	-0.41291	13.3934	5748.18	16246.5	0.000501002	1
1.08056	0.927005	1.31232	-0.214575	-0.441477	13.421	6080.57	17243.7	0.000501002	1
1.08071	0.977242	1.31363	-0.209873	-0.389171	13.4558	6199.45	17600.4	0.000501002	1
1.08085	1.02959	1.31482	-0.203381	-0.251926	13.5001	6197.58	17594.7	0.000501002	1
1.13383	0.779927	1.31306	0.0183214	-0.619832	13.5877	3145.8	8439.39	0.000501002	1
1.14511	0.770277	1.15702	0.64833	-1.05578	0.335524	3256.72	8772.16	0.000501002	1
1.13162	0.831277	1.31091	-0.134792	-0.379325	13.4267	4528.93	12588.8	0.000501002	1
1.13163	0.879239	1.31081	-0.148726	-0.390542	13.3763	5436.73	15312.2	0.000501002	1
1.13259	0.927322	1.3119	-0.0949585	-0.434458	13.4081	5874.53	16625.6	0.000501002	1
1.13342	0.977288	1.31316	-0.0563157	-0.397511	13.4468	6048.1	17146.3	0.000501002	1
1.13465	1.02886	1.31462	0.00793246	-0.299638	13.5138	6075.6	17228.8	0.000501002	1
1.18802	0.777461	1.31505	0.310244	-0.788983	13.6968	2316.18	5950.54	0.000501002	1
1.18407	0.829016	1.3119	0.0548708	-0.545558	13.5171	3686.77	10062.3	0.000501002	1
1.18242	0.87921	1.31071	-0.0694225	-0.408902	13.4048	4780.64	13343.9	0.000501002	1
1.18291	0.92815	1.31105	-0.0593454	-0.399357	13.3823	5414.84	15246.5	0.000501002	1
1.18423	0.977877	1.31217	0.0107051	-0.379766	13.4222	5706.88	16122.6	0.000501002	1
1.1859	1.02896	1.31351	0.102279	-0.304553	13.4896	5756.56	16271.7	0.000501002	1
1.24354	0.774168	1.31574	0.74188	-1.02234	13.6451	1348.41	3047.23	0.000501002	1
1.23806	0.824646	1.31425	0.375751	-0.858744	13.6599	2485.28	6457.83	0.000501002	1
1.23383	0.876733	1.31174	0.0899869	-0.599845	13.5105	3678.39	10037.2	0.000501002	1
1.23225	0.928249	1.31093	-0.0358102	-0.415442	13.4251	4508.5	12527.5	0.000501002	1
1.2328	0.978631	1.3113	-0.022319	-0.34654	13.4144	4924.86	13776.6	0.000501002	1
1.23439	1.0293	1.31234	0.0633694	-0.289347	13.4664	5024.21	14074.6	0.000501002	1
1.2921	0.821613	1.31533	0.730932	-1.07934	13.6278	1342.58	3029.74	0.000501002	1
1.28713	0.872914	1.31437	0.394799	-0.876596	13.6691	2297.76	5895.29	0.000501002	1
1.28461	0.926214	1.31264	0.226218	-0.577667	13.5727	3141.01	8425.04	0.000501002	1
1.30355	0.928994	1.15755	1.23486	-0.429582	0.375176	3216.12	8650.36	0.000501002	1
1.28404	0.978291	1.31235	0.170137	-0.388954	13.5293	3591.78	9777.33	0.000501002	1
1.28554	1.02918	1.31336	0.260273	-0.30199	13.5865	3687.93	10065.8	0.000501002	1
1.34223	0.872895	1.31583	0.842702	-0.897113	13.6385	1103.27	2311.81	0.000501002	1
1.34179	0.925169	1.31541	0.801844	-0.670307	13.69	1583.9	3753.69	0.000501002	1
1.34233	0.977523	1.31485	0.849554	-0.45478	13.6499	1851.98	4557.94	0.000501002	1
1.34373	1.02858	1.31595	0.940543	-0.344091	13.7186	1893.11	4681.33	0.000501002	1
1.08201	0.779378	1.19124	-0.144995	-0.599436	5.89049	4153.57	11462.7	0.000501002	1
1.08134	0.835704	1.19055	-0.193325	-0.153425	5.86271	5483.9	15453.7	0.000501002	1
1.08163	0.885919	1.19074	-0.174796	-0.0800725	5.8698	6048.23	17146.7	0.000501002	1
1.08172	0.935344	1.19082	-0.169215	-0.0606941	5.87368	6289.07	17869.2	0.000501002	1
1.08167	0.984615	1.19086	-0.172256	-0.0597091	5.8755	6343.92	18033.8	0.000501002	1
1.08162	1.03374	1.19083	-0.175477	-0.0706645	5.87156	6350.75	18054.3	0.000501002	1
1.13393	0.777566	1.19211	0.0276479	-0.718456	5.9404	3630.72	9894.16	0.000501002	1
1.13132	0.835124	1.19046	-0.137261	-0.188241	5.84997	5114.41	14345.2	0.000501002	1
1.13092	0.886042	1.19037	-0.159653	-0.0748934	5.84029	5829.6	16490.8	0.000501002	1
1.13116	0.935314	1.19056	-0.146387	-0.0651804	5.85053	6145.52	17438.6	0.000501002	1
1.13119	0.984466	1.19073	-0.145956	-0.0708457	5.85963	6273.61	17822.8	0.000501002	1
1.13143	1.0333	1.19137	-0.128273	-0.102615	5.89143	6320.23	17962.7	0.000501002	1
1.19119	0.77308	1.19538	0.535015	-1.011	6.13758	2581.95	6747.85	0.000501002	1
1.18417	0.831559	1.19121	0.0859035	-0.408249	5.88466	4263.13	11791.4	0.000501002	1
1.18069	0.88517	1.19033	-0.124646	-0.129406	5.83773	5334.5	15005.5	0.000501002	1
1.18018	0.935382	1.19032	-0.152766	-0.0648849	5.83692	5821.4	16466.2	0.000501002	1
1.18043	0.98443	1.19055	-0.137635	-0.0753269	5.84891	6026.38	17081.2	0.000501002	1
1.18083	1.03318	1.19131	-0.109258	-0.111797	5.88684	6106.06	17320.2	0.000501002	1
1.24192	0.824525	1.19458	0.63872	-0.854291	6.0793	2825.81	7479.43	0.000501002	1
1.2337	0.881199	1.19121	0.107438	-0.375633	5.88595	4277.98	11835.9	0.000501002	1
1.24747	0.87791	1.1538	0.868476	-0.50946	0.177908	3847.15	10543.5	0.000501002	1
1.2303	0.934467	1.19039	-0.100955	-0.123323	5.84112	5126.92	14382.8	0.000501002	1
1.22984	0.984395	1.19036	-0.126597	-0.0811515	5.83606	5488.87	15468.6	0.000501002	1
1.2303	1.03306	1.19109	-0.093629	-0.121212	5.87066	5610.3	15832.9	0.000501002	1
1.29281	0.874833	1.19492	0.742586	-0.784074	6.09242	2617.64	6854.93	0.000501002	1
1.28705	0.931445	1.19205	0.356491	-0.318065	5.91288	3703.95	10113.9	0.000501002	1
1.28538	0.983669	1.19161	0.252957	-0.130181	5.87964	4241.41	11726.2	0.000501002	1
1.28563	1.0328	1.19231	0.274112	-0.13964	5.9108	4401.13	12205.4	0.000501002	1
1.35132	0.929341	1.19769	1.35105	-0.455972	6.18246	1763.09	4291.27	0.000501002	1
1.35084	0.982968	1.19598	1.32201	-0.180312	6.07209	2156.91	5472.72	0.000501002	1
1.3512	1.0327	1.19684	1.35226	-0.14687	6.11305	2272.65	5819.94	0.000501002	1
1.09335	0.864629	1.49844	0.556929	-1.30297	0.338027	1736.45	4211.36	0.000501002	1
1.08747	0.929262	1.49174	0.203419	-0.412974	-0.0707568	3027.8	8085.39	0.000501002	1
1.09032	0.922569	1.54318	0.368553	-0.799057	0.0589225	2531.61	6596.82	0.000501002	1
1.09445	0.916768	1.59257	0.614595	-1.13756	0.0801451	2015.05	5047.15	0.000501002	1
1.09761	0.913502	1.64605	0.804499	-1.32647	0.330736	1509.9	3531.7	0.000501002	1
1.08421	0.984404	1.48894	0.0287393	-0.0787984	-0.222568	3619.63	9860.89	0.000501002	1
1.08559	0.982678	1.53904	0.0986529	-0.173597	-0.171465	3373.41	9122.23	0.000501002	1
1.08787	0.980146	1.58885	0.223094	-0.315999	-0.135627	3050.58	8153.73	0.000501002	1
1.09088	0.977088	1.64077	0.393547	-0.490076	0.0107603	2616.81	6852.42	0.000501002	1
1.09706	0.971593	1.6936	0.756524	-0.805743	0.223813	1991.95	4977.86	0.000501002	1
1.10197	0.967414	1.74766	1.04302	-1.04169	0.518247	1315.01	2947.04	0.000501002	1
1.08341	1.03447	1.48862	-0.00942894	-0.0139305	-0.237891	3783.24	10351.7	0.000501002	1
1.08412	1.03444	1.53824	0.0239235	-0.0161181	-0.215123	3579.4	9740.21	0.000501002	1
1.0854	1.03431	1.58762	0.0892459	-0.0253031	-0.205247	3322.78	8970.34	0.000501002	1
1.0875	1.03423	1.63868	0.198124	-0.031536	-0.103359	2976.72	7932.15	0.000501002	1
1.09298	1.03422	1.691	0.499492	-0.032612	0.0760276	2454.82	6366.45	0.000501002	1
1.10136	1.03432	1.74435	0.983897	-0.0251205	0.318734	1774.45	4325.36	0.000501002	1
1.14649	0.922797	1.49597	0.780686	-0.784939	0.176105	2219.86	5661.58	0.000501002	1
1.1517	0.918027	1.54823	1.09622	-1.06914	0.366142	1609.91	3831.72	0.000501002	1
1.13937	0.980942	1.49185	0.362811	-0.268527	-0.0631049	3024.39	8075.16	0.000501002	1
1.14633	0.978181	1.54332	0.767399	-0.428417	0.0686955	2525	6577.01	0.000501002	1
1.15256	0.974672	1.59246	1.13535	-0.631224	0.0721621	2009.68	5031.03	0.000501002	1
1.15615	0.971751	1.6459	1.34703	-0.803851	0.320093	1502.97	3510.92	0.000501002	1
1.13691	1.03415	1.49049	0.225055	-0.0368155	-0.136786	3265.79	8799.36	0.000501002	1
1.14231	1.03421	1.54215	0.529247	-0.03329	0.00199817	2852.52	7559.57	0.000501002	1
1.14989	1.03422	1.59128	0.969991	-0.0323607	0.0045578	2367.76	6105.28	0.000501002	1
1.15456	1.03434	1.64283	1.24617	-0.0242918	0.132367	1891.85	4677.56	0.000501002	1
1.15851	1.03477	1.69918	1.48257	0.00609472	0.553317	1330.96	2994.88	0.000501002	1
1.2052	0.976	1.49828	1.33667	-0.556941	0.326608	1728.82	4188.45	0.000501002	1
1.20404	1.03443	1.49463	1.2638	-0.0175829	0.106693	1983.19	4951.57	0.000501002	1
1.20802	1.03486	1.55051	1.50736	0.013204	0.499607	1456.39	3371.18	0.000501002	1
1.10541	1.03469	1.8029	1.22832	0.00132032	0.850489	1048.87	2148.62	0.000501002	1
1.08549	1.08544	1.1108	0.0322994	0.0275678	0.363415	4317.64	11954.9	0.000501002	1
1.08559	1.08555	1.14716	0.0701668	0.0673821	-0.179468	6004.54	17015.6	0.000501002	1
1.08562	1.13424	1.11067	0.0256187	0.0238339	0.351937	4282.7	11850.1	0.000501002	1
1.08608	1.13438	1.14706	0.0920529	0.0596414	-0.177372	5936.54	16811.6	0.000501002	1
1.08548	1.18316	1.1105	0.0170622	0.0198693	0.342288	4115.78	11349.3	0.000501002	1
1.08596	1.18321	1.14686	0.0847742	0.0492185	-0.187099	5693.28	16081.8	0.000501002	1
1.08546	1.23399	1.11053	0.0108667	0.109569	0.336814	3736.26	10210.8	0.000501002	1
1.08684	1.23556	1.14815	0.125873	0.215452	-0.119964	5166.93	14502.8	0.000501002	1
1.08628	1.29397	1.11169	0.0454925	0.717263	0.354939	2775.02	7327.06	0.000501002	1
1.0894	1.29991	1.15246	0.265581	1.05767	0.100093	3742.67	10230	0.000501002	1
1.13488	1.08531	1.11061	0.0466344	0.0185476	0.343273	4280.44	11843.3	0.000501002	1
1.13497	1.08538	1.14704	0.0913592	0.0536698	-0.18868	5938.73	16818.2	0.000501002	1
1.13497	1.13411	1.11035	0.0428309	0.0194478	0.32327	4189.78	11571.4	0.000501002	1
1.1354	1.13414	1.14679	0.11621	0.0481715	-0.195555	5796.6	16391.8	0.000501002	1
1.13496	1.18322	1.11026	0.0417855	0.0248089	0.314145	3968.41	10907.2	0.000501002	1
1.13601	1.18392	1.14703	0.148969	0.0853948	-0.183801	5480.97	15444.9	0.000501002	1
1.1364	1.23524	1.11083	0.114406	0.176224	0.325138	3517.82	9555.45	0.000501002	1
1.13942	1.23874	1.15027	0.332847	0.386703	-0.0106908	4775.65	13328.9	0.000501002	1
1.13945	1.29529	1.1124	0.289418	0.802916	0.364478	2455.68	6369.03	0.000501002	1
1.18396	1.08513	1.11044	0.0480144	0.00927286	0.332742	4117.13	11353.4	0.000501002	1
