Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.08536	1.23289	1.10716	0.116108	0.0935475	0.62022	6128.59	17387.8	0.000501002	1
1.08558	1.2334	1.14935	0.148581	0.141664	0.151109	6002.04	17008.1	0.000501002	1
1.08236	1.28347	1.17741	-0.151402	0.174672	13.4685	5200.28	14602.8	0.000501002	1
1.08329	1.28314	1.13276	-0.0756963	0.170985	6.18282	5103.03	14311.1	0.000501002	1
1.08582	1.28679	1.10814	0.153922	0.462897	0.683105	5074.86	14226.6	0.000501002	1
1.08674	1.28933	1.15146	0.247603	0.68578	0.331783	4618.58	12857.7	0.000501002	1
1.08273	1.33437	1.17888	-0.118329	0.36449	13.6019	3195.47	8588.42	0.000501002	1
1.08366	1.33777	1.13573	-0.0420666	0.638579	6.4126	3091.62	8276.85	0.000501002	1
1.13474	1.08328	1.17929	0.0765274	-0.0726965	13.5109	6575.83	18729.5	0.000501002	1
1.13273	1.08351	1.13168	-0.0542394	-0.0502921	6.10523	6312.24	17938.7	0.000501002	1
1.13442	1.08512	1.10717	0.100581	0.0984976	0.61917	6397.78	18195.3	0.000501002	1
1.13405	1.08484	1.14892	0.0792333	0.0840869	0.112995	6476.28	18430.8	0.000501002	1
1.13412	1.13486	1.179	0.0260385	0.0912839	13.5077	6546.26	18640.8	0.000501002	1
1.1326	1.13281	1.132	-0.0689131	-0.0437212	6.13143	6301.12	17905.4	0.000501002	1
1.13454	1.13391	1.10712	0.108621	0.057449	0.615731	6377.38	18134.1	0.000501002	1
1.13424	1.13365	1.14875	0.0980497	0.0441933	0.0998706	6437.67	18315	0.000501002	1
1.13362	1.18512	1.17818	-0.0109868	0.159359	13.4737	6436.57	18311.7	0.000501002	1
1.13249	1.18197	1.13194	-0.0793696	-0.0523883	6.12704	6225.79	17679.4	0.000501002	1
1.13454	1.18298	1.10712	0.109345	0.0416007	0.617491	6295.74	17889.2	0.000501002	1
1.13452	1.18307	1.14887	0.12167	0.0554843	0.110682	6269.08	17809.2	0.000501002	1
1.13328	1.23424	1.17741	-0.0335756	0.152973	13.4474	6005.53	17018.6	0.000501002	1
1.13269	1.23163	1.13198	-0.0636887	-0.0192903	6.12946	5871.57	16616.7	0.000501002	1
1.13526	1.23348	1.10758	0.168116	0.141235	0.653098	5912.06	16738.2	0.000501002	1
1.13609	1.23488	1.15038	0.25058	0.26208	0.23682	5625.7	15879.1	0.000501002	1
1.1335	1.28372	1.17752	-0.00971905	0.200068	13.4862	4788.26	13366.8	0.000501002	1
1.13361	1.28382	1.13293	0.0132335	0.228302	6.19626	4716.29	13150.9	0.000501002	1
1.13655	1.28726	1.10876	0.270285	0.496692	0.72691	4662.88	12990.6	0.000501002	1
1.1388	1.29024	1.15383	0.477667	0.762628	0.527801	4054.02	11164.1	0.000501002	1
1.13428	1.33443	1.17914	0.0636122	0.370452	13.6286	2827.8	7485.41	0.000501002	1
1.13485	1.33794	1.13591	0.122146	0.653685	6.42419	2743.98	7233.94	0.000501002	1
1.18497	1.08315	1.17837	0.140135	-0.0827376	13.4737	6515.75	18549.2	0.000501002	1
1.18191	1.08347	1.1316	-0.0614916	-0.0535945	6.09775	6278.34	17837	0.000501002	1
1.18348	1.08503	1.10712	0.0849304	0.0916205	0.615045	6359.99	18082	0.000501002	1
1.18308	1.08474	1.14884	0.0605709	0.076213	0.106939	6393.55	18182.7	0.000501002	1
1.18425	1.13444	1.17817	0.0817986	0.061873	13.4731	6438.02	18316.1	0.000501002	1
1.1817	1.13273	1.13188	-0.0832575	-0.050575	6.12205	6226	17680	0.000501002	1
1.18369	1.13389	1.10713	0.0994707	0.0566338	0.617826	6296.63	17891.9	0.000501002	1
1.18373	1.13389	1.1489	0.11688	0.0636758	0.11299	6268.73	17808.2	0.000501002	1
1.1838	1.18478	1.17758	0.0522408	0.139805	13.4524	6135.48	17408.4	0.000501002	1
1.18193	1.18225	1.13195	-0.0650626	-0.0289763	6.12782	5983.97	16953.9	0.000501002	1
1.18449	1.18372	1.10744	0.164315	0.101569	0.642034	6032.95	17100.9	0.000501002	1
1.18531	1.18458	1.14973	0.246697	0.178476	0.18276	5823.95	16473.8	0.000501002	1
1.18402	1.23467	1.17736	0.0826779	0.200342	13.4647	5307.28	14923.8	0.000501002	1
1.18331	1.23301	1.13237	0.0501262	0.0970285	6.15761	5235.48	14708.4	0.000501002	1
1.18661	1.23495	1.10818	0.333438	0.252947	0.687426	5223.64	14672.9	0.000501002	1
1.18876	1.23787	1.15209	0.531512	0.508741	0.380211	4709.57	13130.7	0.000501002	1
1.18508	1.28466	1.1782	0.185606	0.28923	13.5566	3818.96	10458.9	0.000501002	1
1.18582	1.28569	1.13356	0.26458	0.389995	6.24018	3765.27	10297.8	0.000501002	1
1.18924	1.28876	1.11017	0.542234	0.620892	0.830656	3671.54	10016.6	0.000501002	1
1.18609	1.33429	1.17963	0.280335	0.360731	13.6702	2057.69	5175.08	0.000501002	1
1.23387	1.08294	1.17742	0.114432	-0.0995202	13.4357	6247	17743	0.000501002	1
1.23127	1.08335	1.13153	-0.0546877	-0.0641331	6.09061	6066.84	17202.5	0.000501002	1
1.23339	1.08503	1.10723	0.135261	0.0910453	0.624472	6130.6	17393.8	0.000501002	1
1.23378	1.08519	1.14947	0.176756	0.112396	0.160271	5998.54	16997.6	0.000501002	1
1.2333	1.13417	1.17739	0.0681901	0.0462013	13.4461	6012.23	17038.7	0.000501002	1
1.23133	1.13298	1.13193	-0.0537154	-0.0301725	6.12458	5874.78	16626.3	0.000501002	1
1.23423	1.13456	1.10761	0.203128	0.111155	0.655425	5912.55	16739.6	0.000501002	1
1.23561	1.13542	1.15043	0.330507	0.18851	0.24116	5624.27	15874.8	0.000501002	1
1.23355	1.18514	1.17735	0.0996248	0.183936	13.4639	5310.47	14933.4	0.000501002	1
1.23261	1.18373	1.13236	0.0528052	0.0958732	6.15702	5237.17	14713.5	0.000501002	1
1.23617	1.18541	1.10825	0.357804	0.22955	0.694141	5222.99	14671	0.000501002	1
1.23878	1.18787	1.15211	0.593431	0.448638	0.382694	4708.12	13126.4	0.000501002	1
1.23473	1.23593	1.17805	0.21494	0.324989	13.5441	4017.52	11054.5	0.000501002	1
1.23547	1.23588	1.13335	0.297229	0.344265	6.22591	3970.32	10913	0.000501002	1
1.23923	1.23828	1.10989	0.599353	0.523783	0.812691	3885.95	10659.8	0.000501002	1
1.23619	1.28577	1.17893	0.355689	0.398065	13.6189	2441.31	6325.93	0.000501002	1
1.28296	1.08284	1.17722	0.128968	-0.107998	13.4508	5210.52	14633.6	0.000501002	1
1.283	1.0834	1.13231	0.154256	-0.0609222	6.14431	5104.03	14314.1	0.000501002	1
1.28728	1.0856	1.10802	0.503575	0.140066	0.669141	5069.55	14210.6	0.000501002	1
1.28978	1.08627	1.15162	0.727311	0.203842	0.344392	4610.5	12833.5	0.000501002	1
1.28278	1.13445	1.17747	0.115008	0.0768791	13.4817	4801.42	13406.3	0.000501002	1
1.2835	1.13393	1.13286	0.192006	0.0496451	6.18958	4721.34	13166	0.000501002	1
1.28808	1.13564	1.10862	0.563622	0.19444	0.712726	4655.9	12969.7	0.000501002	1
1.29107	1.1379	1.15391	0.840157	0.394995	0.535096	4048.18	11146.6	0.000501002	1
1.28355	1.18627	1.17815	0.187887	0.294409	13.5526	3825.76	10479.3	0.000501002	1
1.2853	1.18622	1.13354	0.345495	0.30997	6.23812	3768.61	10307.8	0.000501002	1
1.28968	1.18824	1.11016	0.693962	0.461612	0.829855	3668.77	10008.3	0.000501002	1
1.28496	1.23701	1.17892	0.323367	0.431325	13.6187	2442.39	6329.17	0.000501002	1
1.3338	1.08329	1.17863	0.312941	-0.0681418	13.5781	3208.76	8628.28	0.000501002	1
1.33759	1.08378	1.13515	0.617357	-0.0266866	6.36171	3094.28	8284.84	0.000501002	1
1.33383	1.13485	1.17886	0.316215	0.115606	13.6027	2839.02	7519.07	0.000501002	1
1.33775	1.13497	1.1353	0.630837	0.137887	6.37125	2747.96	7245.89	0.000501002	1
1.33383	1.18648	1.1794	0.319085	0.316503	13.6503	2062.97	5190.92	0.000501002	1
1.08392	1.08393	1.19799	-0.00156362	-0.00120961	0.109315	4875.71	13629.1	0.000501002	1
1.08389	1.08389	1.24545	-0.00420558	-0.00369603	-0.0647667	4215.49	11648.5	0.000501002	1
1.08382	1.08382	1.29416	-0.00988065	-0.00939361	-0.119815	4170.76	11514.3	0.000501002	1
1.08372	1.08373	1.34331	-0.0172783	-0.0168325	-0.131666	4135.52	11408.6	0.000501002	1
1.08358	1.08359	1.39253	-0.0283172	-0.0279219	-0.135586	4096.43	11291.3	0.000501002	1
1.08357	1.08358	1.44183	-0.0290435	-0.028711	-0.132995	4033.66	11103	0.000501002	1
1.08385	1.13301	1.19793	-0.00695901	-0.0162605	0.105584	4836.75	13512.3	0.000501002	1
1.08375	1.13289	1.24536	-0.0155255	-0.0249193	-0.0719739	4153.9	11463.7	0.000501002	1
1.08374	1.13284	1.29412	-0.0164612	-0.0288546	-0.122678	4073.89	11223.7	0.000501002	1
1.08386	1.1332	1.34337	-0.00697069	0.000718324	-0.126137	3968.35	10907	0.000501002	1
1.08382	1.13376	1.39259	-0.010048	0.0466984	-0.130081	3845.63	10538.9	0.000501002	1
1.0842	1.13436	1.4423	0.0208242	0.0954908	-0.0935743	3669.44	10010.3	0.000501002	1
1.08385	1.18242	1.19799	-0.0073231	-0.00368867	0.11051	4679.34	13040	0.000501002	1
1.08389	1.18299	1.24546	-0.00426143	0.0439007	-0.0630805	3903.09	10711.3	0.000501002	1
1.08433	1.18363	1.29466	0.0309265	0.0964534	-0.0786828	3688.62	10067.9	0.000501002	1
1.08502	1.18545	1.34497	0.088115	0.2468	0.00498449	3333.65	9002.95	0.000501002	1
1.08494	1.18878	1.39416	0.0826494	0.522003	-0.000508923	2905.98	7719.95	0.000501002	1
1.08551	1.19072	1.4435	0.129831	0.682683	0.00560597	2515.09	6547.26	0.000501002	1
1.08475	1.23461	1.19971	0.0665379	0.236078	0.25536	4024.84	11076.5	0.000501002	1
1.08481	1.23799	1.24716	0.0722533	0.516804	0.0800833	2965.5	7898.49	0.000501002	1
1.08547	1.24001	1.29599	0.12625	0.684764	0.0323701	2509.23	6529.68	0.000501002	1
1.08695	1.24138	1.34814	0.250305	0.799746	0.268875	1983.44	4952.32	0.000501002	1
1.08661	1.29045	1.20384	0.220867	0.778367	0.613368	2565.55	6698.66	0.000501002	1
1.13302	1.08385	1.19793	-0.0156311	-0.00708817	0.105154	4837.15	13513.4	0.000501002	1
1.1329	1.08375	1.24536	-0.0243967	-0.0152819	-0.0717255	4154.42	11465.3	0.000501002	1
1.13284	1.08375	1.29413	-0.0289162	-0.0155121	-0.122079	4074.26	11224.8	0.000501002	1
1.13319	1.08388	1.34338	-0.000287391	-0.00506296	-0.125417	3968.58	10907.7	0.000501002	1
1.13374	1.08385	1.3926	0.0444953	-0.00696075	-0.129295	3845.84	10539.5	0.000501002	1
1.13433	1.08423	1.4423	0.0930083	0.0239508	-0.0939896	3669.61	10010.8	0.000501002	1
1.13296	1.13297	1.1979	-0.0199157	-0.0186603	0.103213	4762.97	13290.9	0.000501002	1
1.1331	1.13315	1.24543	-0.00781359	-0.00375969	-0.0658552	4029.3	11089.9	0.000501002	1
1.13358	1.13367	1.29454	0.0310688	0.0390088	-0.0887525	3849.22	10549.6	0.000501002	1
1.13458	1.13468	1.34378	0.113006	0.121914	-0.0923106	3615.19	9847.57	0.000501002	1
1.13534	1.13542	1.39286	0.175409	0.183225	-0.10764	3386.68	9162.03	0.000501002	1
1.13631	1.13638	1.44362	0.255992	0.262248	0.0146377	3088.92	8268.76	0.000501002	1
1.13366	1.18324	1.19836	0.0370006	0.0634828	0.142041	4460.08	12382.2	0.000501002	1
1.13465	1.18436	1.24613	0.119042	0.15638	-0.00740213	3567.09	9703.28	0.000501002	1
1.13603	1.18565	1.29594	0.233041	0.262984	0.0269427	3182.85	8550.54	0.000501002	1
1.13797	1.18823	1.34563	0.394169	0.477688	0.0605585	2717.3	7153.89	0.000501002	1
1.13852	1.1906	1.39402	0.440998	0.673489	-0.0114938	2286.92	5862.75	0.000501002	1
1.13905	1.19184	1.44535	0.484908	0.776265	0.159755	1888.74	4668.22	0.000501002	1
1.13576	1.237	1.20061	0.209133	0.432274	0.334289	3551.54	9656.63	0.000501002	1
1.13749	1.23956	1.24789	0.355428	0.647041	0.142309	2448.22	6346.67	0.000501002	1
1.13892	1.2409	1.29782	0.474438	0.75886	0.184904	1934.19	4804.57	0.000501002	1
1.18243	1.08385	1.19799	-0.00300098	-0.00717329	0.110488	4679.96	13041.9	0.000501002	1
1.183	1.08389	1.24546	0.0440828	-0.00379695	-0.0626616	3903.52	10712.6	0.000501002	1
1.18362	1.08433	1.29466	0.0953356	0.0318057	-0.0781417	3688.49	10067.5	0.000501002	1
1.18542	1.08503	1.34498	0.244034	0.0893993	0.00564838	3333.57	9002.72	0.000501002	1
1.18873	1.08496	1.39417	0.517173	0.0848943	0.000184947	2906.21	7720.64	0.000501002	1
1.19066	1.08553	1.44348	0.677888	0.131801	0.0046653	2515.48	6548.43	0.000501002	1
1.1832	1.13371	1.19836	0.0597977	0.041989	0.141773	4460.52	12383.6	0.000501002	1
1.1843	1.13474	1.24612	0.151142	0.126946	-0.0081514	3567.41	9704.22	0.000501002	1
1.18557	1.13614	1.29593	0.255804	0.242233	0.0261787	3182.55	8549.64	0.000501002	1
1.18815	1.13803	1.34567	0.469919	0.399831	0.0644325	2717.14	7153.43	0.000501002	1
1.1905	1.13851	1.39406	0.664788	0.440064	-0.00778509	2287.54	5864.62	0.000501002	1
1.19174	1.13902	1.44533	0.767437	0.482049	0.157973	1889.79	4671.37	0.000501002	1
1.18536	1.18542	1.19994	0.236812	0.241719	0.277194	3823.49	10472.5	0.000501002	1
1.18772	1.18779	1.24791	0.434693	0.440701	0.142944	2765.15	7297.46	0.000501002	1
1.18939	1.18946	1.29795	0.574115	0.579731	0.195079	2205.83	5619.5	0.000501002	1
1.18863	1.23957	1.20294	0.50819	0.64519	0.536727	2649.77	6951.32	0.000501002	1
1.2346	1.08475	1.19971	0.235388	0.0666416	0.25559	4025.94	11079.8	0.000501002	1
1.23796	1.08481	1.24717	0.514456	0.0721329	0.0804938	2966.05	7900.15	0.000501002	1
1.23996	1.08545	1.29598	0.680773	0.124501	0.0316976	2509.41	6530.22	0.000501002	1
1.24133	1.08689	1.34812	0.79511	0.244809	0.267438	1983.77	4953.32	0.000501002	1
1.23696	1.1358	1.20064	0.428454	0.213115	0.336155	3552.3	9658.89	0.000501002	1
1.23952	1.13746	1.2479	0.64398	0.35253	0.143262	2448.88	6348.64	0.000501002	1
1.24086	1.13886	1.29781	0.755397	0.468512	0.183777	1934.36	4805.09	0.000501002	1
1.23953	1.1886	1.20292	0.641887	0.505784	0.534691	2650.81	6954.43	0.000501002	1
1.29042	1.08657	1.20382	0.775856	0.216643	0.611355	2567.45	6704.36	0.000501002	1
1.08401	1.08401	1.49117	0.00726517	0.00747331	-0.127691	3907.11	10723.3	0.000501002	1
1.08472	1.08472	1.54075	0.0644183	0.0645027	-0.10119	3691.25	10075.8	0.000501002	1
1.08575	1.08575	1.59023	0.148616	0.148659	-0.0832308	3411.49	9236.46	0.000501002	1
1.08702	1.08702	1.64075	0.25331	0.253342	0.0200244	3021.65	8066.95	0.000501002	1
1.08946	1.08946	1.6914	0.455277	0.455347	0.13474	2425.65	6278.95	0.000501002	1
1.09136	1.09136	1.74242	0.612061	0.612152	0.28029	1713.98	4143.95	0.000501002	1
1.08547	1.13586	1.49247	0.12588	0.220445	-0.0208364	3342.88	9030.65	0.000501002	1
1.08664	1.13876	1.54264	0.223045	0.460562	0.0543842	2852.1	7558.31	0.000501002	1
1.08827	1.14117	1.59178	0.358799	0.66018	0.0444972	2362.77	6090.32	0.000501002	1
1.08949	1.14253	1.64271	0.459697	0.772487	0.183131	1866.51	4601.54	0.000501002	1
1.08775	1.19172	1.49502	0.316007	0.765731	0.191695	2067.37	5204.11	0.000501002	1
1.13582	1.08548	1.49249	0.216527	0.127326	-0.0196292	3342.99	9030.97	0.000501002	1
1.13869	1.08664	1.54265	0.454284	0.223032	0.0551088	2852.42	7559.27	0.000501002	1
1.14108	1.08825	1.59178	0.651878	0.356973	0.0447565	2363.47	6092.41	0.000501002	1
1.14245	1.08946	1.64269	0.764987	0.456945	0.180842	1867.28	4603.84	0.000501002	1
1.13863	1.13868	1.49419	0.448888	0.453359	0.121783	2562.85	6690.56	0.000501002	1
1.14061	1.14061	1.54453	0.613938	0.61455	0.211872	1946.12	4840.36	0.000501002	1
1.19166	1.08771	1.49501	0.760055	0.31287	0.19142	2067.93	5205.8	0.000501002	1
